T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
762.4226382	92	8	0	1	0.9074271094	96.57240654	3.427593459	0				47.17990654	52.82009346	0				-762.4226382	0.9074271094	-1826.30532663675	
762.3426382	92	8	0	1	0.9073833229	96.57485772	3.425142284	0				47.17924324	52.82075676	0				-762.3426382	0.9073833229	-1827.79287484527	
762.2626382	92	8	0	1	0.9073395721	96.57730723	3.422692766	0				47.17858013	52.82141987	0				-762.2626382	0.9073395721	-1829.27865183858	
762.1826382	92	8	0	1	0.9072958567	96.5797551	3.420244904	0				47.17791722	52.82208278	0				-762.1826382	0.9072958567	-1830.76476851767	
762.1026382	92	8	0	1	0.9072521769	96.58220131	3.417798694	0				47.17725451	52.82274549	0				-762.1026382	0.9072521769	-1832.25328818512	
762.0226382	92	8	0	1	0.9072085325	96.58464586	3.415354137	0				47.176592	52.823408	0				-762.0226382	0.9072085325	-1833.74213893914	
761.9426382	92	8	0	1	0.9071649236	96.58708877	3.412911231	0				47.17592968	52.82407032	0				-761.9426382	0.9071649236	-1835.2312959777	
761.8626382	92	8	0	1	0.90712135	96.58953003	3.410469974	0				47.17526756	52.82473244	0				-761.8626382	0.90712135	-1836.72077542828	
761.7826382	92	8	0	1	0.9070778118	96.59196963	3.408030365	0				47.17460563	52.82539437	0				-761.7826382	0.9070778118	-1838.21478304242	
761.7026382	92	8	0	1	0.907034309	96.5944076	3.405592403	0				47.1739439	52.8260561	0				-761.7026382	0.907034309	-1839.70698558727	
761.6226382	92	8	0	1	0.9069908414	96.59684391	3.403156086	0				47.17328237	52.82671763	0				-761.6226382	0.9069908414	-1841.19738209876	
761.5426382	92	8	0	1	0.906947409	96.59927859	3.400721413	0				47.17262103	52.82737897	0				-761.5426382	0.906947409	-1842.69019539017	
761.4626382	92	8	0	1	0.9069040118	96.60171162	3.398288381	0				47.17195989	52.82804011	0				-761.4626382	0.9069040118	-1844.18756043907	
761.3826382	92	8	0	1	0.9068606499	96.60414301	3.395856991	0				47.17129894	52.82870106	0				-761.3826382	0.9068606499	-1845.68308896367	
761.3026382	92	8	0	1	0.906817323	96.60657276	3.393427241	0				47.17063819	52.82936181	0				-761.3026382	0.906817323	-1847.17679376452	
761.2226382	92	8	0	1	0.9067740312	96.60900087	3.390999128	0				47.16997764	52.83002236	0				-761.2226382	0.9067740312	-1848.67505076927	
761.1426382	92	8	0	1	0.9067307745	96.61142735	3.388572653	0				47.16931729	52.83068271	0				-761.1426382	0.9067307745	-1850.17359730117	
761.0626382	92	8	0	1	0.9066875528	96.61385219	3.386147812	0				47.16865713	52.83134287	0				-761.0626382	0.9066875528	-1851.67243580305	
760.9826382	92	8	0	1	0.9066443661	96.61627539	3.383724606	0				47.16799717	52.83200283	0				-760.9826382	0.9066443661	-1853.1715548307	
760.9026382	92	8	0	1	0.9066012143	96.61869697	3.381303032	0				47.1673374	52.8326626	0				-760.9026382	0.9066012143	-1854.67311017197	
760.8226382	92	8	0	1	0.9065580975	96.62111691	3.37888309	0				47.16667783	52.83332217	0				-760.8226382	0.9065580975	-1856.1749369632	
760.7426382	92	8	0	1	0.9065150155	96.62353522	3.376464777	0				47.16601846	52.83398154	0				-760.7426382	0.9065150155	-1857.6748912159	
760.6626382	92	8	0	1	0.9064719683	96.62595191	3.374048093	0				47.16535928	52.83464072	0				-760.6626382	0.9064719683	-1859.17943546259	
760.5826382	92	8	0	1	0.906428956	96.62836696	3.371633035	0				47.1647003	52.8352997	0				-760.5826382	0.906428956	-1860.68424441923	
760.5026382	92	8	0	1	0.9063859784	96.6307804	3.369219604	0				47.16404152	52.83595848	0				-760.5026382	0.9063859784	-1862.18716363779	
760.4226382	92	8	0	1	0.9063430355	96.6331922	3.366807796	0				47.16338293	52.83661707	0				-760.4226382	0.9063430355	-1863.69251270748	
760.3426382	92	8	0	1	0.9063001273	96.63560239	3.364397612	0				47.16272454	52.83727546	0				-760.3426382	0.9063001273	-1865.20029752951	
760.2626382	92	8	0	1	0.9062572538	96.63801095	3.361989049	0				47.16206635	52.83793365	0				-760.2626382	0.9062572538	-1866.70834261148	
760.1826382	92	8	0	1	0.9062144149	96.64041789	3.359582106	0				47.16140835	52.83859165	0				-760.1826382	0.9062144149	-1868.21446543816	
760.1026382	92	8	0	1	0.9061716105	96.64282322	3.357176782	0				47.16075055	52.83924945	0				-760.1026382	0.9061716105	-1869.72302766404	
760.0226382	92	8	0	1	0.9061288407	96.64522692	3.354773076	0				47.16009295	52.83990705	0				-760.0226382	0.9061288407	-1871.23402108251	
759.9426382	92	8	0	1	0.9060861054	96.64762901	3.352370986	0				47.15943555	52.84056445	0				-759.9426382	0.9060861054	-1872.74527020924	
759.8626382	92	8	0	1	0.9060434046	96.65002949	3.34997051	0				47.15877834	52.84122166	0				-759.8626382	0.9060434046	-1874.25676327712	
759.7826382	92	8	0	1	0.9060007382	96.65242835	3.347571648	0				47.15812132	52.84187868	0				-759.7826382	0.9060007382	-1875.76850264039	
759.7026382	92	8	0	1	0.9059581062	96.6548256	3.345174397	0				47.15746451	52.84253549	0				-759.7026382	0.9059581062	-1877.28268265649	
759.6226382	92	8	0	1	0.9059155086	96.65722124	3.342778757	0				47.15680789	52.84319211	0				-759.6226382	0.9059155086	-1878.7970994998	
759.5426382	92	8	0	1	0.9058729453	96.65961527	3.340384727	0				47.15615147	52.84384853	0				-759.5426382	0.9058729453	-1880.31175552374	
759.4626382	92	8	0	1	0.9058304163	96.6620077	3.337992304	0				47.15549525	52.84450475	0				-759.4626382	0.9058304163	-1881.82885570291	
759.3826382	92	8	0	1	0.9057879216	96.66439851	3.335601488	0				47.15483922	52.84516078	0				-759.3826382	0.9057879216	-1883.34396506939	
759.3026382	92	8	0	1	0.905745461	96.66678772	3.333212277	0				47.15418339	52.84581661	0				-759.3026382	0.905745461	-1884.86153041864	
759.2226382	92	8	0	1	0.9057030347	96.66917533	3.33082467	0				47.15352775	52.84647225	0				-759.2226382	0.9057030347	-1886.38152905805	
759.1426382	92	8	0	1	0.9056606425	96.67156133	3.328438666	0				47.15287232	52.84712768	0				-759.1426382	0.9056606425	-1887.89953316434	
759.0626382	92	8	0	1	0.9056182844	96.67394574	3.326054263	0				47.15221708	52.84778292	0				-759.0626382	0.9056182844	-1889.41998236911	
758.9826382	92	8	0	1	0.9055759604	96.67632854	3.323671459	0				47.15156204	52.84843796	0				-758.9826382	0.9055759604	-1890.94064419861	
758.9026382	92	8	0	1	0.9055336704	96.67870975	3.321290254	0				47.15090719	52.84909281	0				-758.9026382	0.9055336704	-1892.46376295483	
758.8226382	92	8	0	1	0.9054914145	96.68108935	3.318910646	0				47.15025254	52.84974746	0				-758.8226382	0.9054914145	-1893.98708455527	
758.7426382	92	8	0	1	0.9054491925	96.68346737	3.316532634	0				47.14959809	52.85040191	0				-758.7426382	0.9054491925	-1895.50837652343	
758.6626382	92	8	0	1	0.9054070044	96.68584378	3.314156217	0				47.14894384	52.85105616	0				-758.6626382	0.9054070044	-1897.0343671587	
758.5826382	92	8	0	1	0.9053648503	96.68821861	3.311781392	0				47.14828978	52.85171022	0				-758.5826382	0.9053648503	-1898.56055307912	
758.5026382	92	8	0	1	0.90532273	96.69059184	3.309408159	0				47.14763592	52.85236408	0				-758.5026382	0.90532273	-1900.08469098898	
758.4226382	92	8	0	1	0.9052806435	96.69296348	3.307036517	0				47.14698226	52.85301774	0				-758.4226382	0.9052806435	-1901.613541698	
758.3426382	92	8	0	1	0.9052385909	96.69533354	3.304666464	0				47.14632879	52.85367121	0				-758.3426382	0.9052385909	-1903.14031269647	
758.2626382	92	8	0	1	0.9051965719	96.697702	3.302297999	0				47.14567553	52.85432447	0				-758.2626382	0.9051965719	-1904.66955914409	
758.1826382	92	8	0	1	0.9051545868	96.70006888	3.29993112	0				47.14502245	52.85497755	0				-758.1826382	0.9051545868	-1906.20124328653	
758.1026382	92	8	0	1	0.9051126353	96.70243417	3.297565826	0				47.14436958	52.85563042	0				-758.1026382	0.9051126353	-1907.72857990614	
758.0226382	92	8	0	1	0.9050707174	96.70479788	3.295202117	0				47.14371691	52.85628309	0				-758.0226382	0.9050707174	-1909.26064798966	
757.9426382	92	8	0	1	0.9050288332	96.70716001	3.292839989	0				47.14306443	52.85693557	0				-757.9426382	0.9050288332	-1910.79517147925	
757.8626382	92	8	0	1	0.9049869826	96.70952056	3.290479443	0				47.14241215	52.85758785	0				-757.8626382	0.9049869826	-1912.32759237846	
757.7826382	92	8	0	1	0.9049451655	96.71187952	3.288120477	0				47.14176006	52.85823994	0				-757.7826382	0.9049451655	-1913.86248053647	
757.7026382	92	8	0	1	0.904903382	96.71423691	3.285763089	0				47.14110818	52.85889182	0				-757.7026382	0.904903382	-1915.39753055969	
757.6226382	92	8	0	1	0.9048616319	96.71659272	3.283407279	0				47.14045649	52.85954351	0				-757.6226382	0.9048616319	-1916.93045906691	
757.5426382	92	8	0	1	0.9048199152	96.71894696	3.281053044	0				47.139805	52.860195	0				-757.5426382	0.9048199152	-1918.46814721152	
757.4626382	92	8	0	1	0.904778232	96.72129962	3.278700385	0				47.1391537	52.8608463	0				-757.4626382	0.904778232	-1920.00829689755	
757.3826382	92	8	0	1	0.9047365822	96.7236507	3.276349298	0				47.13850261	52.86149739	0				-757.3826382	0.9047365822	-1921.54630600785	
757.3026382	92	8	0	1	0.9046949657	96.72600022	3.273999784	0				47.13785171	52.86214829	0				-757.3026382	0.9046949657	-1923.08447340612	
757.2226382	92	8	0	1	0.9046533825	96.72834816	3.27165184	0				47.13720101	52.86279899	0				-757.2226382	0.9046533825	-1924.62510533409	
757.1426382	92	8	0	1	0.9046118326	96.73069453	3.269305466	0				47.1365505	52.8634495	0				-757.1426382	0.9046118326	-1926.16588517985	
757.0626382	92	8	0	1	0.9045703159	96.73303934	3.266960659	0				47.1359002	52.8640998	0				-757.0626382	0.9045703159	-1927.70681516195	
756.9826382	92	8	0	1	0.9045288324	96.73538258	3.26461742	0				47.13525009	52.86474991	0				-756.9826382	0.9045288324	-1929.25021260121	
756.9026382	92	8	0	1	0.9044873821	96.73772425	3.262275746	0				47.13460018	52.86539982	0				-756.9026382	0.9044873821	-1930.79608342747	
756.8226382	92	8	0	1	0.904445965	96.74006436	3.259935636	0				47.13395046	52.86604954	0				-756.8226382	0.904445965	-1932.33975870021	
756.7426382	92	8	0	1	0.9044045809	96.74240291	3.257597089	0				47.13330095	52.86669905	0				-756.7426382	0.9044045809	-1933.88591924338	
756.6626382	92	8	0	1	0.90436323	96.7447399	3.255260104	0				47.13265163	52.86734837	0				-756.6626382	0.90436323	-1935.43219617613	
756.5826382	92	8	0	1	0.904321912	96.74707532	3.252924679	0				47.13200251	52.86799749	0				-756.5826382	0.904321912	-1936.97862160516	
756.5026382	92	8	0	1	0.9042806271	96.74940919	3.250590814	0				47.13135359	52.86864641	0				-756.5026382	0.9042806271	-1938.52750520762	
756.4226382	92	8	0	1	0.9042393751	96.75174149	3.248258506	0				47.13070486	52.86929514	0				-756.4226382	0.9042393751	-1940.07652672983	
756.3426382	92	8	0	1	0.9041981561	96.75407225	3.245927754	0				47.13005633	52.86994367	0				-756.3426382	0.9041981561	-1941.62565830771	
756.2626382	92	8	0	1	0.9041569699	96.75640144	3.243598558	0				47.12940801	52.87059199	0				-756.2626382	0.9041569699	-1943.17491712576	
756.1826382	92	8	0	1	0.9041158166	96.75872908	3.241270915	0				47.12875987	52.87124013	0				-756.1826382	0.9041158166	-1944.72901024795	
756.1026382	92	8	0	1	0.9040746962	96.76105517	3.238944826	0				47.12811194	52.87188806	0				-756.1026382	0.9040746962	-1946.2832198994	
756.0226382	92	8	0	1	0.9040336086	96.76337971	3.236620287	0				47.1274642	52.8725358	0				-756.0226382	0.9040336086	-1947.83517316559	
755.9426382	92	8	0	1	0.9039925537	96.7657027	3.234297299	0				47.12681667	52.87318333	0				-755.9426382	0.9039925537	-1949.38961102161	
755.8626382	92	8	0	1	0.9039515316	96.76802414	3.231975859	0				47.12616933	52.87383067	0				-755.8626382	0.9039515316	-1950.94414160097	
755.7826382	92	8	0	1	0.9039105421	96.77034403	3.229655967	0				47.12552219	52.87447781	0				-755.7826382	0.9039105421	-1952.50116865938	
755.7026382	92	8	0	1	0.9038695854	96.77266238	3.227337622	0				47.12487524	52.87512476	0				-755.7026382	0.9038695854	-1954.05827749973	
755.6226382	92	8	0	1	0.9038286612	96.77497918	3.225020821	0				47.12422849	52.87577151	0				-755.6226382	0.9038286612	-1955.61550066556	
755.5426382	92	8	0	1	0.9037877697	96.77729444	3.222705564	0				47.12358195	52.87641805	0				-755.5426382	0.9037877697	-1957.17519250536	
755.4626382	92	8	0	1	0.9037469107	96.77960815	3.220391849	0				47.1229356	52.8770644	0				-755.4626382	0.9037469107	-1958.73498774549	
755.3826382	92	8	0	1	0.9037060843	96.78192032	3.218079676	0				47.12228944	52.87771056	0				-755.3826382	0.9037060843	-1960.29726350428	
755.3026382	92	8	0	1	0.9036652904	96.78423096	3.215769043	0				47.12164349	52.87835651	0				-755.3026382	0.9036652904	-1961.85722226878	
755.2226382	92	8	0	1	0.9036245289	96.78654005	3.213459948	0				47.12099773	52.87900227	0				-755.2226382	0.9036245289	-1963.41967343959	
755.1426382	92	8	0	1	0.9035837999	96.78884761	3.211152391	0				47.12035218	52.87964782	0				-755.1426382	0.9035837999	-1964.98219055774	
755.0626382	92	8	0	1	0.9035431032	96.79115363	3.208846369	0				47.11970682	52.88029318	0				-755.0626382	0.9035431032	-1966.54721199626	
754.9826382	92	8	0	1	0.903502439	96.79345812	3.206541883	0				47.11906165	52.88093835	0				-754.9826382	0.903502439	-1968.11228817797	
754.9026382	92	8	0	1	0.903461807	96.79576107	3.20423893	0				47.11841669	52.88158331	0				-754.9026382	0.903461807	-1969.67745198066	
754.8226382	92	8	0	1	0.9034212074	96.79806249	3.20193751	0				47.11777193	52.88222807	0				-754.8226382	0.9034212074	-1971.24752424064	
754.7426382	92	8	0	1	0.9033806401	96.80036238	3.199637621	0				47.11712736	52.88287264	0				-754.7426382	0.9033806401	-1972.81280021601	
754.6626382	92	8	0	1	0.9033401049	96.80266074	3.197339262	0				47.11648299	52.88351701	0				-754.6626382	0.9033401049	-1974.38057946467	
754.5826382	92	8	0	1	0.903299602	96.80495757	3.195042431	0				47.11583882	52.88416118	0				-754.5826382	0.903299602	-1975.95328110324	
754.5026382	92	8	0	1	0.9032591313	96.80725287	3.192747128	0				47.11519484	52.88480516	0				-754.5026382	0.9032591313	-1977.52360197	
754.4226382	92	8	0	1	0.9032186927	96.80954665	3.190453351	0				47.11455107	52.88544893	0				-754.4226382	0.9032186927	-1979.09397661536	
754.3426382	92	8	0	1	0.9031782862	96.8118389	3.188161098	0				47.11390749	52.88609251	0				-754.3426382	0.9031782862	-1980.6668473536	
754.2626382	92	8	0	1	0.9031379118	96.81412963	3.18587037	0				47.11326412	52.88673588	0				-754.2626382	0.9031379118	-1982.23976042998	
754.1826382	92	8	0	1	0.9030975694	96.81641884	3.183581164	0				47.11262094	52.88737906	0				-754.1826382	0.9030975694	-1983.81271790267	
754.1026382	92	8	0	1	0.903057259	96.81870652	3.181293479	0				47.11197796	52.88802204	0				-754.1026382	0.903057259	-1985.38817372599	
754.0226382	92	8	0	1	0.9030169806	96.82099269	3.179007314	0				47.11133517	52.88866483	0				-754.0226382	0.9030169806	-1986.96613384723	
753.9426382	92	8	0	1	0.9029767342	96.82327733	3.176722667	0				47.11069259	52.88930741	0				-753.9426382	0.9029767342	-1988.54412887734	
753.8626382	92	8	0	1	0.9029365197	96.82556046	3.174439539	0				47.1100502	52.8899498	0				-753.8626382	0.9029365197	-1990.11968157824	
753.7826382	92	8	0	1	0.902896337	96.82784207	3.172157926	0				47.10940801	52.89059199	0				-753.7826382	0.902896337	-1991.69774077862	
753.7026382	92	8	0	1	0.9028561862	96.83012217	3.169877828	0				47.10876602	52.89123398	0				-753.7026382	0.9028561862	-1993.27829672527	
753.6226382	92	8	0	1	0.9028160672	96.83240076	3.167599245	0				47.10812423	52.89187577	0				-753.6226382	0.9028160672	-1994.8588800176	
753.5426382	92	8	0	1	0.90277598	96.83467783	3.165322173	0				47.10748264	52.89251736	0				-753.5426382	0.90277598	-1996.44197196253	
753.4626382	92	8	0	1	0.9027359246	96.83695339	3.163046614	0				47.10684125	52.89315875	0				-753.4626382	0.9027359246	-1998.02258051047	
753.3826382	92	8	0	1	0.9026959008	96.83922744	3.160772564	0				47.10620005	52.89379995	0				-753.3826382	0.9026959008	-1999.60570964887	
753.3026382	92	8	0	1	0.9026559088	96.84149998	3.158500023	0				47.10555905	52.89444095	0				-753.3026382	0.9026559088	-2001.19133368868	
753.2226382	92	8	0	1	0.9026159484	96.84377101	3.15622899	0				47.10491825	52.89508175	0				-753.2226382	0.9026159484	-2002.7744684719	
753.1426382	92	8	0	1	0.9025760196	96.84604054	3.153959463	0				47.10427765	52.89572235	0				-753.1426382	0.9025760196	-2004.36262496117	
753.0626382	92	8	0	1	0.9025361225	96.84830856	3.151691441	0				47.10363725	52.89636275	0				-753.0626382	0.9025361225	-2005.95077533917	
752.9826382	92	8	0	1	0.9024962569	96.85057508	3.149424924	0				47.10299705	52.89700295	0				-752.9826382	0.9024962569	-2007.53641465628	
752.9026382	92	8	0	1	0.9024564228	96.85284009	3.147159909	0				47.10235704	52.89764296	0				-752.9026382	0.9024564228	-2009.12456274779	
752.8226382	92	8	0	1	0.9024166202	96.8551036	3.144896396	0				47.10171724	52.89828276	0				-752.8226382	0.9024166202	-2010.71522557672	
752.7426382	92	8	0	1	0.9023768491	96.85736562	3.142634383	0				47.10107763	52.89892237	0				-752.7426382	0.9023768491	-2012.30587425291	
752.6626382	92	8	0	1	0.9023371094	96.85962613	3.14037387	0				47.10043822	52.89956178	0				-752.6626382	0.9023371094	-2013.8965107406	
752.5826382	92	8	0	1	0.9022974011	96.86188515	3.138114854	0				47.09979901	52.90020099	0				-752.5826382	0.9022974011	-2015.48966387457	
752.5026382	92	8	0	1	0.9022577242	96.86414266	3.135857335	0				47.09916	52.90084	0				-752.5026382	0.9022577242	-2017.08279271144	
752.4226382	92	8	0	1	0.9022180786	96.86639869	3.133601312	0				47.09852119	52.90147881	0				-752.4226382	0.9022180786	-2018.67845014796	
752.3426382	92	8	0	1	0.9021784644	96.86865322	3.131346783	0				47.09788258	52.90211742	0				-752.3426382	0.9021784644	-2020.27407110029	
752.2626382	92	8	0	1	0.9021388814	96.87090625	3.129093747	0				47.09724416	52.90275584	0				-752.2626382	0.9021388814	-2021.86967362467	
752.1826382	92	8	0	1	0.9020993297	96.8731578	3.126842203	0				47.09660594	52.90339406	0				-752.1826382	0.9020993297	-2023.46522741896	
752.1026382	92	8	0	1	0.9020598091	96.87540785	3.12459215	0				47.09596793	52.90403207	0				-752.1026382	0.9020598091	-2025.06331763488	
752.0226382	92	8	0	1	0.9020203198	96.87765641	3.122343586	0				47.09533011	52.90466989	0				-752.0226382	0.9020203198	-2026.66391790045	
751.9426382	92	8	0	1	0.9019808616	96.87990349	3.120096511	0				47.09469249	52.90530751	0				-751.9426382	0.9019808616	-2028.26449140493	
751.8626382	92	8	0	1	0.9019414346	96.88214908	3.117850923	0				47.09405507	52.90594493	0				-751.8626382	0.9019414346	-2029.8650076204	
751.7826382	92	8	0	1	0.9019020386	96.88439318	3.115606821	0				47.09341784	52.90658216	0				-751.7826382	0.9019020386	-2031.46548470168	
751.7026382	92	8	0	1	0.9018626737	96.8866358	3.113364203	0				47.09278082	52.90721918	0				-751.7026382	0.9018626737	-2033.06847946886	
751.6226382	92	8	0	1	0.9018233398	96.88887693	3.111123069	0				47.092144	52.907856	0				-751.6226382	0.9018233398	-2034.67142267229	
751.5426382	92	8	0	1	0.9017840369	96.89111658	3.108883418	0				47.09150737	52.90849263	0				-751.5426382	0.9017840369	-2036.27689550535	
751.4626382	92	8	0	1	0.901744765	96.89335475	3.106645248	0				47.09087094	52.90912906	0				-751.4626382	0.901744765	-2037.88230426251	
751.3826382	92	8	0	1	0.901705524	96.89559144	3.104408558	0				47.09023472	52.90976528	0				-751.3826382	0.901705524	-2039.48765083124	
751.3026382	92	8	0	1	0.9016663139	96.89782665	3.102173346	0				47.08959869	52.91040131	0				-751.3026382	0.9016663139	-2041.09552863016	
751.2226382	92	8	0	1	0.9016271347	96.90006039	3.099939613	0				47.08896286	52.91103714	0				-751.2226382	0.9016271347	-2042.70594365061	
751.1426382	92	8	0	1	0.9015879864	96.90229264	3.097707356	0				47.08832723	52.91167277	0				-751.1426382	0.9015879864	-2044.31366962823	
