T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
316.0616433	96	4	0	1	0.9260552841	99.99854026	0.001459739058	0				45.92381409	54.07618591	0				-316.0616433	0.9260552841	-1036948.86362397	
315.9816433	96	4	0	1	0.9260552071	99.99854499	0.001455013623	0				45.92381124	54.07618876	0				-315.9816433	0.9260552071	-1040315.61153413	
315.9016433	96	4	0	1	0.9260551303	99.9985497	0.001450301108	0				45.92380839	54.07619161	0				-315.9016433	0.9260551303	-1043028.31756159	
315.8216433	96	4	0	1	0.9260550537	99.9985544	0.001445601483	0				45.92380555	54.07619445	0				-315.8216433	0.9260550537	-1045755.20781944	
315.7416433	96	4	0	1	0.9260549773	99.99855909	0.00144091472	0				45.92380272	54.07619728	0				-315.7416433	0.9260549773	-1048496.39384968	
315.6616433	96	4	0	1	0.9260549011	99.99856376	0.001436240792	0				45.9237999	54.0762001	0				-315.6616433	0.9260549011	-1051947.69874665	
315.5816433	96	4	0	1	0.9260548252	99.99856842	0.001431579671	0				45.92379708	54.07620292	0				-315.5816433	0.9260548252	-1054714.16641869	
315.5016433	96	4	0	1	0.9260547494	99.99857307	0.001426931328	0				45.92379427	54.07620573	0				-315.5016433	0.9260547494	-1056806.85812326	
315.4216433	96	4	0	1	0.9260546738	99.9985777	0.001422295736	0				45.92379147	54.07620853	0				-315.4216433	0.9260546738	-1060313.21966156	
315.3416433	96	4	0	1	0.9260545985	99.99858233	0.001417672865	0				45.92378868	54.07621132	0				-315.3416433	0.9260545985	-1063833.55036728	
315.2616433	96	4	0	1	0.9260545234	99.99858694	0.00141306269	0				45.92378589	54.07621411	0				-315.2616433	0.9260545234	-1065956.97488571	
315.1816433	96	4	0	1	0.9260544484	99.99859153	0.001408465181	0				45.92378311	54.07621689	0				-315.1816433	0.9260544484	-1068812.85955026	
315.1016433	96	4	0	1	0.9260543737	99.99859612	0.001403880311	0				45.92378034	54.07621966	0				-315.1016433	0.9260543737	-1072389.91356037	
315.0216433	96	4	0	1	0.9260542992	99.99860069	0.001399308051	0				45.92377757	54.07622243	0				-315.0216433	0.9260542992	-1075272.70238287	
314.9416433	96	4	0	1	0.9260542249	99.99860525	0.001394748375	0				45.92377481	54.07622519	0				-314.9416433	0.9260542249	-1078171.03202082	
314.8616433	96	4	0	1	0.9260541508	99.9986098	0.001390201255	0				45.92377206	54.07622794	0				-314.8616433	0.9260541508	-1080352.09892107	
314.7816433	96	4	0	1	0.9260540768	99.99861433	0.001385666663	0				45.92376932	54.07623068	0				-314.7816433	0.9260540768	-1083285.85085766	
314.7016433	96	4	0	1	0.9260540031	99.99861886	0.001381144571	0				45.92376658	54.07623342	0				-314.7016433	0.9260540031	-1086960.53515179	
314.6216433	96	4	0	1	0.9260539296	99.99862337	0.001376634951	0				45.92376386	54.07623614	0				-314.6216433	0.9260539296	-1090670.33620758	
314.5416433	96	4	0	1	0.9260538564	99.99862786	0.001372137777	0				45.92376113	54.07623887	0				-314.5416433	0.9260538564	-1093644.22079909	
314.4616433	96	4	0	1	0.9260537833	99.99863235	0.001367653021	0				45.92375842	54.07624158	0				-314.4616433	0.9260537833	-1095894.52322469	
314.3816433	96	4	0	1	0.9260537104	99.99863682	0.001363180655	0				45.92375571	54.07624429	0				-314.3816433	0.9260537104	-1098905.24624662	
314.3016433	96	4	0	1	0.9260536377	99.99864128	0.001358720652	0				45.92375301	54.07624699	0				-314.3016433	0.9260536377	-1101932.55661244	
314.2216433	96	4	0	1	0.9260535652	99.99864573	0.001354272984	0				45.92375032	54.07624968	0				-314.2216433	0.9260535652	-1104976.59180854	
314.1416433	96	4	0	1	0.9260534929	99.99865016	0.001349837625	0				45.92374763	54.07625237	0				-314.1416433	0.9260534929	-1108037.49164607	
314.0616433	96	4	0	1	0.9260534208	99.99865459	0.001345414547	0				45.92374496	54.07625504	0				-314.0616433	0.9260534208	-1111115.39754731	
313.9816433	96	4	0	1	0.9260533489	99.998659	0.001341003722	0				45.92374228	54.07625772	0				-313.9816433	0.9260533489	-1114992.324715	
313.9016433	96	4	0	1	0.9260532773	99.99866339	0.001336605124	0				45.92373962	54.07626038	0				-313.9016433	0.9260532773	-1118100.32276762	
313.8216433	96	4	0	1	0.9260532058	99.99866778	0.001332218726	0				45.92373696	54.07626304	0				-313.8216433	0.9260532058	-1120452.57546106	
313.7416433	96	4	0	1	0.9260531345	99.99867216	0.001327844499	0				45.92373431	54.07626569	0				-313.7416433	0.9260531345	-1123599.93920836	
313.6616433	96	4	0	1	0.9260530634	99.99867652	0.001323482419	0				45.92373167	54.07626833	0				-313.6616433	0.9260530634	-1126765.03304183	
313.5816433	96	4	0	1	0.9260529925	99.99868087	0.001319132456	0				45.92372903	54.07627097	0				-313.5816433	0.9260529925	-1129948.01074783	
313.5016433	96	4	0	1	0.9260529218	99.99868521	0.001314794585	0				45.9237264	54.0762736	0				-313.5016433	0.9260529218	-1133149.02341617	
313.4216433	96	4	0	1	0.9260528513	99.99868953	0.001310468778	0				45.92372378	54.07627622	0				-313.4216433	0.9260528513	-1136368.22209087	
313.3416433	96	4	0	1	0.926052781	99.99869384	0.001306155009	0				45.92372117	54.07627883	0				-313.3416433	0.926052781	-1139605.76400689	
313.2616433	96	4	0	1	0.9260527109	99.99869815	0.00130185325	0				45.92371856	54.07628144	0				-313.2616433	0.9260527109	-1142861.80728548	
313.1816433	96	4	0	1	0.926052641	99.99870244	0.001297563476	0				45.92371596	54.07628404	0				-313.1816433	0.926052641	-1146136.51006937	
313.1016433	96	4	0	1	0.9260525713	99.99870671	0.001293285658	0				45.92371336	54.07628664	0				-313.1016433	0.9260525713	-1149430.03321779	
313.0216433	96	4	0	1	0.9260525018	99.99871098	0.001289019771	0				45.92371078	54.07628922	0				-313.0216433	0.9260525018	-1152742.53944553	
312.9416433	96	4	0	1	0.9260524325	99.99871523	0.001284765788	0				45.92370819	54.07629181	0				-312.9416433	0.9260524325	-1155235.86131836	
312.8616433	96	4	0	1	0.9260523633	99.99871948	0.001280523682	0				45.92370562	54.07629438	0				-312.8616433	0.9260523633	-1158591.67354648	
312.7816433	96	4	0	1	0.9260522944	99.99872371	0.001276293427	0				45.92370305	54.07629695	0				-312.7816433	0.9260522944	-1162795.61119416	
312.7016433	96	4	0	1	0.9260522257	99.99872793	0.001272074995	0				45.92370049	54.07629951	0				-312.7016433	0.9260522257	-1165332.62715088	
312.6216433	96	4	0	1	0.9260521571	99.99873213	0.001267868362	0				45.92369794	54.07630206	0				-312.6216433	0.9260521571	-1168747.52879406	
312.5416433	96	4	0	1	0.9260520888	99.99873633	0.001263673499	0				45.9236954	54.0763046	0				-312.5416433	0.9260520888	-1172162.43062849	
312.4616433	96	4	0	1	0.9260520206	99.99874051	0.001259490381	0				45.92369286	54.07630714	0				-312.4616433	0.9260520206	-1174748.09064333	
312.3816433	96	4	0	1	0.9260519526	99.99874468	0.001255318982	0				45.92369032	54.07630968	0				-312.3816433	0.9260519526	-1178208.35093393	
312.3016433	96	4	0	1	0.9260518848	99.99874884	0.001251159274	0				45.9236878	54.0763122	0				-312.3016433	0.9260518848	-1181689.0561401	
312.2216433	96	4	0	1	0.9260518172	99.99875299	0.001247011232	0				45.92368528	54.07631472	0				-312.2216433	0.9260518172	-1185190.38804256	
312.1416433	96	4	0	1	0.9260517498	99.99875713	0.00124287483	0				45.92368277	54.07631723	0				-312.1416433	0.9260517498	-1188712.53049166	
312.0616433	96	4	0	1	0.9260516826	99.99876125	0.001238750041	0				45.92368026	54.07631974	0				-312.0616433	0.9260516826	-1192255.66863171	
311.9816433	96	4	0	1	0.9260516156	99.99876536	0.001234636839	0				45.92367776	54.07632224	0				-311.9816433	0.9260516156	-1195819.99172101	
311.9016433	96	4	0	1	0.9260515488	99.99876946	0.001230535198	0				45.92367527	54.07632473	0				-311.9016433	0.9260515488	-1198503.21712257	
311.8216433	96	4	0	1	0.9260514821	99.99877355	0.001226445093	0				45.92367279	54.07632721	0				-311.8216433	0.9260514821	-1202115.896326	
311.7416433	96	4	0	1	0.9260514157	99.99877763	0.001222366496	0				45.92367031	54.07632969	0				-311.7416433	0.9260514157	-1205728.57374495	
311.6616433	96	4	0	1	0.9260513494	99.9987817	0.001218299382	0				45.92366784	54.07633216	0				-311.6616433	0.9260513494	-1208464.72884024	
311.5816433	96	4	0	1	0.9260512833	99.99878576	0.001214243725	0				45.92366537	54.07633463	0				-311.5816433	0.9260512833	-1212126.777048	
311.5016433	96	4	0	1	0.9260512174	99.9987898	0.0012101995	0				45.92366291	54.07633709	0				-311.5016433	0.9260512174	-1215811.08725683	
311.4216433	96	4	0	1	0.9260511517	99.99879383	0.001206166679	0				45.92366046	54.07633954	0				-311.4216433	0.9260511517	-1219517.86308638	
311.3416433	96	4	0	1	0.9260510862	99.99879785	0.001202145238	0				45.92365802	54.07634198	0				-311.3416433	0.9260510862	-1222308.53181792	
311.2616433	96	4	0	1	0.9260510208	99.99880186	0.001198135151	0				45.92365558	54.07634442	0				-311.2616433	0.9260510208	-1226066.59832577	
311.1816433	96	4	0	1	0.9260509557	99.99880586	0.001194136392	0				45.92365315	54.07634685	0				-311.1816433	0.9260509557	-1229824.66613711	
311.1016433	96	4	0	1	0.9260508907	99.99880985	0.001190148935	0				45.92365072	54.07634928	0				-311.1016433	0.9260508907	-1232671.49283297	
311.0216433	96	4	0	1	0.9260508259	99.99881383	0.001186172754	0				45.9236483	54.0763517	0				-311.0216433	0.9260508259	-1236481.9503748	
310.9416433	96	4	0	1	0.9260507613	99.99881779	0.001182207825	0				45.92364589	54.07635411	0				-310.9416433	0.9260507613	-1240316.04005759	
310.8616433	96	4	0	1	0.9260506969	99.99882175	0.001178254121	0				45.92364348	54.07635652	0				-310.8616433	0.9260506969	-1244173.9813456	
310.7816433	96	4	0	1	0.9260506327	99.99882569	0.001174311617	0				45.92364109	54.07635891	0				-310.7816433	0.9260506327	-1247078.67851459	
310.7016433	96	4	0	1	0.9260505686	99.99882962	0.001170380287	0				45.92363869	54.07636131	0				-310.7016433	0.9260505686	-1250991.09090455	
310.6216433	96	4	0	1	0.9260505048	99.99883354	0.001166460106	0				45.92363631	54.07636369	0				-310.6216433	0.9260505048	-1254903.50466763	
310.5416433	96	4	0	1	0.9260504411	99.99883745	0.001162551049	0				45.92363393	54.07636607	0				-310.5416433	0.9260504411	-1257867.85485485	
310.4616433	96	4	0	1	0.9260503776	99.99884135	0.001158653091	0				45.92363155	54.07636845	0				-310.4616433	0.9260503776	-1260836.86866092	
310.3816433	96	4	0	1	0.9260503142	99.99884523	0.001154766205	0				45.92362919	54.07637081	0				-310.3816433	0.9260503142	-1264836.36253284	
310.3016433	96	4	0	1	0.9260502511	99.99884911	0.001150890367	0				45.92362683	54.07637317	0				-310.3016433	0.9260502511	-1268835.85444136	
310.2216433	96	4	0	1	0.9260501881	99.99885297	0.001147025551	0				45.92362447	54.07637553	0				-310.2216433	0.9260501881	-1271866.52393276	
310.1416433	96	4	0	1	0.9260501253	99.99885683	0.001143171732	0				45.92362213	54.07637787	0				-310.1416433	0.9260501253	-1275923.55710915	
310.0616433	96	4	0	1	0.9260500627	99.99886067	0.001139328886	0				45.92361978	54.07638022	0				-310.0616433	0.9260500627	-1280006.55343187	
309.9816433	96	4	0	1	0.9260500003	99.9988645	0.001135496986	0				45.92361745	54.07638255	0				-309.9816433	0.9260500003	-1283081.04087144	
309.9016433	96	4	0	1	0.926049938	99.99886832	0.001131676009	0				45.92361512	54.07638488	0				-309.9016433	0.926049938	-1287223.36347845	
309.8216433	96	4	0	1	0.926049876	99.99887213	0.001127865928	0				45.9236128	54.0763872	0				-309.8216433	0.926049876	-1291365.68526522	
309.7416433	96	4	0	1	0.9260498141	99.99887593	0.00112406672	0				45.92361048	54.07638952	0				-309.7416433	0.9260498141	-1294505.16059063	
309.6616433	96	4	0	1	0.9260497524	99.99887972	0.001120278358	0				45.92360817	54.07639183	0				-309.6616433	0.9260497524	-1297649.72021313	
309.5816433	96	4	0	1	0.9260496908	99.9988835	0.001116500818	0				45.92360587	54.07639413	0				-309.5816433	0.9260496908	-1301886.95523574	
309.5016433	96	4	0	1	0.9260496295	99.99888727	0.001112734076	0				45.92360358	54.07639642	0				-309.5016433	0.9260496295	-1306124.1893999	
309.4216433	96	4	0	1	0.9260495683	99.99889102	0.001108978106	0				45.92360129	54.07639871	0				-309.4216433	0.9260495683	-1308260.13018881	
309.3416433	96	4	0	1	0.9260495072	99.99889477	0.001105232884	0				45.923599	54.076401	0				-309.3416433	0.9260495072	-1312567.17122749	
309.2616433	96	4	0	1	0.9260494464	99.9988985	0.001101498384	0				45.92359672	54.07640328	0				-309.2616433	0.9260494464	-1316874.21143221	
309.1816433	96	4	0	1	0.9260493857	99.99890223	0.001097774583	0				45.92359445	54.07640555	0				-309.1816433	0.9260493857	-1321238.3468787	
309.1016433	96	4	0	1	0.9260493253	99.99890594	0.001094061455	0				45.92359219	54.07640781	0				-309.1016433	0.9260493253	-1324503.31122527	
309.0216433	96	4	0	1	0.9260492649	99.99890964	0.001090358977	0				45.92358993	54.07641007	0				-309.0216433	0.9260492649	-1327817.29027761	
308.9416433	96	4	0	1	0.9260492048	99.99891333	0.001086667122	0				45.92358767	54.07641233	0				-308.9416433	0.9260492048	-1332224.9952173	
308.8616433	96	4	0	1	0.9260491448	99.99891701	0.001082985868	0				45.92358543	54.07641457	0				-308.8616433	0.9260491448	-1335566.71092149	
308.7816433	96	4	0	1	0.926049085	99.99892068	0.001079315189	0				45.92358319	54.07641681	0				-308.7816433	0.926049085	-1340041.02051071	
308.7016433	96	4	0	1	0.9260490254	99.99892434	0.00107565506	0				45.92358095	54.07641905	0				-308.7016433	0.9260490254	-1344545.41001061	
308.6216433	96	4	0	1	0.926048966	99.99892799	0.001072005458	0				45.92357873	54.07642127	0				-308.6216433	0.926048966	-1347937.88582537	
308.5416433	96	4	0	1	0.9260489067	99.99893163	0.001068366359	0				45.9235765	54.0764235	0				-308.5416433	0.9260489067	-1351359.06285651	
308.4616433	96	4	0	1	0.9260488476	99.99893526	0.001064737737	0				45.92357429	54.07642571	0				-308.4616433	0.9260488476	-1354786.02394487	
308.3816433	96	4	0	1	0.9260487886	99.99893888	0.001061119569	0				45.92357208	54.07642792	0				-308.3816433	0.9260487886	-1358242.12592886	
308.3016433	96	4	0	1	0.9260487298	99.99894249	0.00105751183	0				45.92356987	54.07643013	0				-308.3016433	0.9260487298	-1362869.92143063	
308.2216433	96	4	0	1	0.9260486712	99.99894609	0.001053914496	0				45.92356768	54.07643232	0				-308.2216433	0.9260486712	-1367529.35922706	
308.1416433	96	4	0	1	0.9260486128	99.99894967	0.001050327543	0				45.92356549	54.07643451	0				-308.1416433	0.9260486128	-1372220.76761096	
308.0616433	96	4	0	1	0.9260485546	99.99895325	0.001046750946	0				45.9235633	54.0764367	0				-308.0616433	0.9260485546	-1375754.39928105	
307.9816433	96	4	0	1	0.9260484965	99.99895682	0.001043184683	0				45.92356112	54.07643888	0				-307.9816433	0.9260484965	-1378124.35247732	
307.9016433	96	4	0	1	0.9260484385	99.99896037	0.001039628728	0				45.92355895	54.07644105	0				-307.9016433	0.9260484385	-1382905.370811	
307.8216433	96	4	0	1	0.9260483808	99.99896392	0.001036083058	0				45.92355678	54.07644322	0				-307.8216433	0.9260483808	-1387686.38958969	
307.7416433	96	4	0	1	0.9260483232	99.99896745	0.001032547648	0				45.92355462	54.07644538	0				-307.7416433	0.9260483232	-1391312.76445746	
307.6616433	96	4	0	1	0.9260482658	99.99897098	0.001029022476	0				45.92355246	54.07644754	0				-307.6616433	0.9260482658	-1394945.45173459	
307.5816433	96	4	0	1	0.9260482085	99.99897449	0.001025507516	0				45.92355031	54.07644969	0				-307.5816433	0.9260482085	-1398609.94759585	
307.5016433	96	4	0	1	0.9260481514	99.998978	0.001022002745	0				45.92354817	54.07645183	0				-307.5016433	0.9260481514	-1403517.41165789	
307.4216433	96	4	0	1	0.9260480945	99.99898149	0.00101850814	0				45.92354603	54.07645397	0				-307.4216433	0.9260480945	-1408459.43593134	
307.3416433	96	4	0	1	0.9260480378	99.99898498	0.001015023676	0				45.9235439	54.0764561	0				-307.3416433	0.9260480378	-1412182.25254348	
307.2616433	96	4	0	1	0.9260479812	99.99898845	0.00101154933	0				45.92354178	54.07645822	0				-307.2616433	0.9260479812	-1414679.48823007	
307.1816433	96	4	0	1	0.9260479247	99.99899191	0.001008085078	0				45.92353966	54.07646034	0				-307.1816433	0.9260479247	-1419718.43393213	
307.1016433	96	4	0	1	0.9260478685	99.99899537	0.001004630897	0				45.92353754	54.07646246	0				-307.1016433	0.9260478685	-1424757.3801406	
307.0216433	96	4	0	1	0.9260478124	99.99899881	0.001001186762	0				45.92353544	54.07646456	0				-307.0216433	0.9260478124	-1427299.32845367	
306.9416433	96	4	0	1	0.9260477564	99.99900225	0.0009977526511	0				45.92353333	54.07646667	0				-306.9416433	0.9260477564	-1432428.90101866	
306.8616433	96	4	0	1	0.9260477007	99.99900567	0.0009943285398	0				45.92353124	54.07646876	0				-306.8616433	0.9260477007	-1437558.47556351	
306.7816433	96	4	0	1	0.9260476451	99.99900909	0.0009909144048	0				45.92352915	54.07647085	0				-306.7816433	0.9260476451	-1440146.34818905	
306.7016433	96	4	0	1	0.9260475896	99.99901249	0.0009875102227	0				45.92352706	54.07647294	0				-306.7016433	0.9260475896	-1444052.73052308	
306.6216433	96	4	0	1	0.9260475343	99.99901588	0.0009841159701	0				45.92352498	54.07647502	0				-306.6216433	0.9260475343	-1449284.87462571	
306.5416433	96	4	0	1	0.9260474792	99.99901927	0.0009807316238	0				45.92352291	54.07647709	0				-306.5416433	0.9260474792	-1453226.73909497	
306.4616433	96	4	0	1	0.9260474242	99.99902264	0.0009773571602	0				45.92352084	54.07647916	0				-306.4616433	0.9260474242	-1457204.56957877	
306.3816433	96	4	0	1	0.9260473694	99.99902601	0.0009739925563	0				45.92351878	54.07648122	0				-306.3816433	0.9260473694	-1462532.62857738	
306.3016433	96	4	0	1	0.9260473148	99.99902936	0.0009706377886	0				45.92351673	54.07648327	0				-306.3016433	0.9260473148	-1466546.91836544	
306.2216433	96	4	0	1	0.9260472603	99.99903271	0.0009672928341	0				45.92351468	54.07648532	0				-306.2216433	0.9260472603	-1470598.17377015	
306.1416433	96	4	0	1	0.926047206	99.99903604	0.0009639576696	0				45.92351263	54.07648737	0				-306.1416433	0.926047206	-1474656.88339313	
306.0616433	96	4	0	1	0.9260471518	99.99903937	0.000960632272	0				45.9235106	54.0764894	0				-306.0616433	0.9260471518	-1478753.1738011	
305.9816433	96	4	0	1	0.9260470978	99.99904268	0.0009573166181	0				45.92350856	54.07649144	0				-305.9816433	0.9260470978	-1484240.27440762	
305.9016433	96	4	0	1	0.926047044	99.99904599	0.000954010685	0				45.92350654	54.07649346	0				-305.9016433	0.926047044	-1488374.66872214	
305.8216433	96	4	0	1	0.9260469903	99.99904929	0.0009507144496	0				45.92350452	54.07649548	0				-305.8216433	0.9260469903	-1492547.70387855	
305.7416433	96	4	0	1	0.9260469368	99.99905257	0.0009474278891	0				45.9235025	54.0764975	0				-305.7416433	0.9260469368	-1496728.53051654	
305.6616433	96	4	0	1	0.9260468834	99.99905585	0.0009441509804	0				45.92350049	54.07649951	0				-305.6616433	0.9260468834	-1500948.65233495	
305.5816433	96	4	0	1	0.9260468302	99.99905912	0.0009408837007	0				45.92349849	54.07650151	0				-305.5816433	0.9260468302	-1506602.02341943	
305.5016433	96	4	0	1	0.9260467772	99.99906237	0.0009376260271	0				45.92349649	54.07650351	0				-305.5016433	0.9260467772	-1510861.99575836	
305.4216433	96	4	0	1	0.9260467243	99.99906562	0.0009343779369	0				45.9234945	54.0765055	0				-305.4216433	0.9260467243	-1513720.78008982	
305.3416433	96	4	0	1	0.9260466715	99.99906886	0.0009311394073	0				45.92349251	54.07650749	0				-305.3416433	0.9260466715	-1518037.49633723	
