T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
458.1798086	91	9	0	1	0.8346497747	99.92174665	0.07825335365	0				45.96508198	54.03491802	0				-458.1798086	0.8346497747	-47284.1514836588	
458.0998086	91	9	0	1	0.8346480838	99.92186839	0.07813161442	0				45.96501923	54.03498077	0				-458.0998086	0.8346480838	-47341.516569045	
458.0198086	91	9	0	1	0.834646395	99.92198998	0.07801002369	0				45.96495655	54.03504345	0				-458.0198086	0.834646395	-47400.4218209792	
457.9398086	91	9	0	1	0.8346447083	99.92211142	0.07788858133	0				45.96489395	54.03510605	0				-457.9398086	0.8346447083	-47459.4738412092	
457.8598086	91	9	0	1	0.8346430237	99.92223271	0.07776728722	0				45.96483141	54.03516859	0				-457.8598086	0.8346430237	-47518.6731821188	
457.7798086	91	9	0	1	0.8346413412	99.92235386	0.07764614124	0				45.96476895	54.03523105	0				-457.7798086	0.8346413412	-47578.0203941093	
457.6998086	91	9	0	1	0.8346396608	99.92247486	0.07752514325	0				45.96470655	54.03529345	0				-457.6998086	0.8346396608	-47636.094277377	
457.6198086	91	9	0	1	0.8346379824	99.92259571	0.07740429313	0				45.96464423	54.03535577	0				-457.6198086	0.8346379824	-47694.3170461306	
457.5398086	91	9	0	1	0.8346363061	99.92271641	0.07728359075	0				45.96458198	54.03541802	0				-457.5398086	0.8346363061	-47754.1040769998	
457.4598086	91	9	0	1	0.8346346319	99.92283696	0.077163036	0				45.9645198	54.0354802	0				-457.4598086	0.8346346319	-47814.0411877072	
457.3798086	91	9	0	1	0.8346329598	99.92295737	0.07704262873	0				45.96445769	54.03554231	0				-457.3798086	0.8346329598	-47874.1289440843	
457.2998086	91	9	0	1	0.8346312898	99.92307763	0.07692236883	0				45.96439565	54.03560435	0				-457.2998086	0.8346312898	-47932.9283642453	
457.2198086	91	9	0	1	0.8346296218	99.92319774	0.07680225617	0				45.96433369	54.03566631	0				-457.2198086	0.8346296218	-47991.8794705724	
457.1398086	91	9	0	1	0.8346279559	99.92331771	0.07668229062	0				45.96427179	54.03572821	0				-457.1398086	0.8346279559	-48050.9686608811	
457.0598086	91	9	0	1	0.834626292	99.92343753	0.07656247206	0				45.96420997	54.03579003	0				-457.0598086	0.834626292	-48110.2106591098	
456.9798086	91	9	0	1	0.8346246302	99.9235572	0.07644280036	0				45.96414821	54.03585179	0				-456.9798086	0.8346246302	-48171.0455856224	
456.8998086	91	9	0	1	0.8346229705	99.92367672	0.0763232754	0				45.96408653	54.03591347	0				-456.8998086	0.8346229705	-48232.0345574513	
456.8198086	91	9	0	1	0.8346213129	99.9237961	0.07620389705	0				45.96402492	54.03597508	0				-456.8198086	0.8346213129	-48291.7169513803	
456.7398086	91	9	0	1	0.8346196573	99.92391533	0.07608466519	0				45.96396338	54.03603662	0				-456.7398086	0.8346196573	-48350.0897167412	
456.6598086	91	9	0	1	0.8346180037	99.92403442	0.07596557968	0				45.9639019	54.0360981	0				-456.6598086	0.8346180037	-48411.5406329369	
456.5798086	91	9	0	1	0.8346163523	99.92415336	0.07584664041	0				45.9638405	54.0361595	0				-456.5798086	0.8346163523	-48471.6610685191	
456.4998086	91	9	0	1	0.8346147028	99.92427215	0.07572784725	0				45.96377917	54.03622083	0				-456.4998086	0.8346147028	-48531.9529539624	
456.4198086	91	9	0	1	0.8346130555	99.9243908	0.07560920007	0				45.96371791	54.03628209	0				-456.4198086	0.8346130555	-48593.8522940646	
456.3398086	91	9	0	1	0.8346114102	99.9245093	0.07549069875	0				45.96365672	54.03634328	0				-456.3398086	0.8346114102	-48652.9582059783	
456.2598086	91	9	0	1	0.8346097669	99.92462766	0.07537234316	0				45.96359561	54.03640439	0				-456.2598086	0.8346097669	-48713.6948740675	
456.1798086	91	9	0	1	0.8346081257	99.92474587	0.07525413318	0				45.96353456	54.03646544	0				-456.1798086	0.8346081257	-48774.575950851	
456.0998086	91	9	0	1	0.8346064865	99.92486393	0.07513606868	0				45.96347358	54.03652642	0				-456.0998086	0.8346064865	-48835.6168452529	
456.0198086	91	9	0	1	0.8346048494	99.92498185	0.07501814954	0				45.96341267	54.03658733	0				-456.0198086	0.8346048494	-48896.8032336951	
455.9398086	91	9	0	1	0.8346032143	99.92509962	0.07490037564	0				45.96335183	54.03664817	0				-455.9398086	0.8346032143	-48956.6488707543	
455.8598086	91	9	0	1	0.8346015812	99.92521725	0.07478274683	0				45.96329106	54.03670894	0				-455.8598086	0.8346015812	-49018.1466423016	
455.7798086	91	9	0	1	0.8345999502	99.92533474	0.07466526302	0				45.96323037	54.03676963	0				-455.7798086	0.8345999502	-49079.7915454682	
455.6998086	91	9	0	1	0.8345983212	99.92545208	0.07454792406	0				45.96316974	54.03683026	0				-455.6998086	0.8345983212	-49141.599288627	
455.6198086	91	9	0	1	0.8345966943	99.92556927	0.07443072983	0				45.96310918	54.03689082	0				-455.6198086	0.8345966943	-49203.5552761352	
455.5398086	91	9	0	1	0.8345950694	99.92568632	0.07431368021	0				45.96304869	54.03695131	0				-455.5398086	0.8345950694	-49264.1546108998	
455.4598086	91	9	0	1	0.8345934465	99.92580322	0.07419677507	0				45.96298827	54.03701173	0				-455.4598086	0.8345934465	-49326.4278840824	
455.3798086	91	9	0	1	0.8345918257	99.92591999	0.07408001429	0				45.96292792	54.03707208	0				-455.3798086	0.8345918257	-49387.3229194992	
455.2998086	91	9	0	1	0.8345902068	99.9260366	0.07396339775	0				45.96286765	54.03713235	0				-455.2998086	0.8345902068	-49449.9159160879	
455.2198086	91	9	0	1	0.8345885901	99.92615307	0.07384692531	0				45.96280744	54.03719256	0				-455.2198086	0.8345885901	-49512.6444771051	
455.1398086	91	9	0	1	0.8345869753	99.9262694	0.07373059686	0				45.9627473	54.0372527	0				-455.1398086	0.8345869753	-49572.4757946175	
455.0598086	91	9	0	1	0.8345853625	99.92638559	0.07361441227	0				45.96268723	54.03731277	0				-455.0598086	0.8345853625	-49635.5315056901	
454.9798086	91	9	0	1	0.8345837518	99.92650163	0.07349837142	0				45.96262723	54.03737277	0				-454.9798086	0.8345837518	-49698.7399815319	
454.8998086	91	9	0	1	0.8345821431	99.92661753	0.07338247417	0				45.96256729	54.03743271	0				-454.8998086	0.8345821431	-49760.5659650062	
454.8198086	91	9	0	1	0.8345805364	99.92673328	0.07326672042	0				45.96250743	54.03749257	0				-454.8198086	0.8345805364	-49822.545965105	
454.7398086	91	9	0	1	0.8345789317	99.92684889	0.07315111002	0				45.96244764	54.03755236	0				-454.7398086	0.8345789317	-49886.2398871194	
454.6598086	91	9	0	1	0.8345773291	99.92696436	0.07303564287	0				45.96238792	54.03761208	0				-454.6598086	0.8345773291	-49948.5257653632	
454.5798086	91	9	0	1	0.8345757284	99.92707968	0.07292031883	0				45.96232826	54.03767174	0				-454.5798086	0.8345757284	-50010.9829872739	
454.4998086	91	9	0	1	0.8345741298	99.92719486	0.07280513778	0				45.96226868	54.03773132	0				-454.4998086	0.8345741298	-50075.1519073832	
454.4198086	91	9	0	1	0.8345725332	99.9273099	0.0726900996	0				45.96220916	54.03779084	0				-454.4198086	0.8345725332	-50136.3436300281	
454.3398086	91	9	0	1	0.8345709385	99.9274248	0.07257520416	0				45.96214972	54.03785028	0				-454.3398086	0.8345709385	-50199.2717695222	
454.2598086	91	9	0	1	0.8345693459	99.92753955	0.07246045134	0				45.96209034	54.03790966	0				-454.2598086	0.8345693459	-50263.9250838306	
454.1798086	91	9	0	1	0.8345677553	99.92765416	0.07234584102	0				45.96203103	54.03796897	0				-454.1798086	0.8345677553	-50327.1661547401	
454.0998086	91	9	0	1	0.8345661667	99.92776863	0.07223137306	0				45.96197179	54.03802821	0				-454.0998086	0.8345661667	-50388.9757100578	
454.0198086	91	9	0	1	0.83456458	99.92788295	0.07211704736	0				45.96191262	54.03808738	0				-454.0198086	0.83456458	-50452.5400691791	
453.9398086	91	9	0	1	0.8345629954	99.92799714	0.07200286377	0				45.96185352	54.03814648	0				-453.9398086	0.8345629954	-50517.8478151996	
453.8598086	91	9	0	1	0.8345614128	99.92811118	0.07188882219	0				45.96179449	54.03820551	0				-453.8598086	0.8345614128	-50581.7298694761	
453.7798086	91	9	0	1	0.8345598322	99.92822508	0.07177492249	0				45.96173552	54.03826448	0				-453.7798086	0.8345598322	-50644.1666637424	
453.6998086	91	9	0	1	0.8345582535	99.92833884	0.07166116453	0				45.96167663	54.03832337	0				-453.6998086	0.8345582535	-50708.3769364706	
453.6198086	91	9	0	1	0.8345566769	99.92845245	0.07154754821	0				45.9616178	54.0383822	0				-453.6198086	0.8345566769	-50772.7338949722	
453.5398086	91	9	0	1	0.8345551022	99.92856593	0.07143407339	0				45.96155904	54.03844096	0				-453.5398086	0.8345551022	-50835.6513978213	
453.4598086	91	9	0	1	0.8345535295	99.92867926	0.07132073995	0				45.96150035	54.03849965	0				-453.4598086	0.8345535295	-50900.3402507159	
453.3798086	91	9	0	1	0.8345519588	99.92879245	0.07120754778	0				45.96144173	54.03855827	0				-453.3798086	0.8345519588	-50965.1939460539	
453.2998086	91	9	0	1	0.8345503901	99.9289055	0.07109449674	0				45.96138318	54.03861682	0				-453.2998086	0.8345503901	-51030.2131165826	
453.2198086	91	9	0	1	0.8345488234	99.92901841	0.07098158671	0				45.96132469	54.03867531	0				-453.2198086	0.8345488234	-51093.7626706788	
453.1398086	91	9	0	1	0.8345472586	99.92913118	0.07086881758	0				45.96126627	54.03873373	0				-453.1398086	0.8345472586	-51159.1188736034	
453.0598086	91	9	0	1	0.8345456959	99.92924381	0.07075618921	0				45.96120793	54.03879207	0				-453.0598086	0.8345456959	-51224.6257106355	
452.9798086	91	9	0	1	0.8345441351	99.9293563	0.07064370148	0				45.96114965	54.03885035	0				-452.9798086	0.8345441351	-51287.0207695978	
452.8998086	91	9	0	1	0.8345425762	99.92946865	0.07053135427	0				45.96109143	54.03890857	0				-452.8998086	0.8345425762	-51352.8726677485	
452.8198086	91	9	0	1	0.8345410194	99.92958085	0.07041914746	0				45.96103329	54.03896671	0				-452.8198086	0.8345410194	-51418.876918	
452.7398086	91	9	0	1	0.8345394645	99.92969292	0.07030708093	0				45.96097521	54.03902479	0				-452.7398086	0.8345394645	-51483.4070809555	
452.6598086	91	9	0	1	0.8345379116	99.92980485	0.07019515455	0				45.96091721	54.03908279	0				-452.6598086	0.8345379116	-51548.0910806097	
452.5798086	91	9	0	1	0.8345363606	99.92991663	0.0700833682	0				45.96085927	54.03914073	0				-452.5798086	0.8345363606	-51614.6155860788	
452.4998086	91	9	0	1	0.8345348117	99.93002828	0.06997172175	0				45.9608014	54.0391986	0				-452.4998086	0.8345348117	-51679.6215002387	
452.4198086	91	9	0	1	0.8345332646	99.93013978	0.06986021509	0				45.96074359	54.03925641	0				-452.4198086	0.8345332646	-51744.8166623831	
452.3398086	91	9	0	1	0.8345317196	99.93025115	0.06974884809	0				45.96068585	54.03931415	0				-452.3398086	0.8345317196	-51811.8328874267	
452.2598086	91	9	0	1	0.8345301765	99.93036238	0.06963762063	0				45.96062819	54.03937181	0				-452.2598086	0.8345301765	-51877.3537902209	
452.1798086	91	9	0	1	0.8345286354	99.93047347	0.06952653258	0				45.96057059	54.03942941	0				-452.1798086	0.8345286354	-51943.0320900718	
452.0998086	91	9	0	1	0.8345270962	99.93058442	0.06941558383	0				45.96051305	54.03948695	0				-452.0998086	0.8345270962	-52007.1906558933	
452.0198086	91	9	0	1	0.8345255589	99.93069523	0.06930477425	0				45.96045559	54.03954441	0				-452.0198086	0.8345255589	-52074.9062615667	
451.9398086	91	9	0	1	0.8345240237	99.9308059	0.06919410372	0				45.96039819	54.03960181	0				-451.9398086	0.8345240237	-52141.0773992869	
451.8598086	91	9	0	1	0.8345224903	99.93091643	0.06908357212	0				45.96034086	54.03965914	0				-451.8598086	0.8345224903	-52207.4428979735	
451.7798086	91	9	0	1	0.834520959	99.93102682	0.06897317932	0				45.96028359	54.03971641	0				-451.7798086	0.834520959	-52273.951472923	
451.6998086	91	9	0	1	0.8345194295	99.93113707	0.0688629252	0				45.9602264	54.0397736	0				-451.6998086	0.8345194295	-52340.6558984993	
451.6198086	91	9	0	1	0.8345179021	99.93124719	0.06875280964	0				45.96016927	54.03983073	0				-451.6198086	0.8345179021	-52407.5044983252	
451.5398086	91	9	0	1	0.8345163765	99.93135717	0.06864283252	0				45.96011221	54.03988779	0				-451.5398086	0.8345163765	-52472.8248960262	
451.4598086	91	9	0	1	0.8345148529	99.93146701	0.06853299372	0				45.96005521	54.03994479	0				-451.4598086	0.8345148529	-52541.7503069581	
451.3798086	91	9	0	1	0.8345133313	99.93157671	0.06842329311	0				45.95999829	54.04000171	0				-451.3798086	0.8345133313	-52607.3887293417	
451.2998086	91	9	0	1	0.8345118115	99.93168627	0.06831373058	0				45.95994143	54.04005857	0				-451.2998086	0.8345118115	-52674.9474726284	
451.2198086	91	9	0	1	0.8345102938	99.93179569	0.06820430599	0				45.95988463	54.04011537	0				-451.2198086	0.8345102938	-52742.6531722608	
451.1398086	91	9	0	1	0.8345087779	99.93190498	0.06809501924	0				45.95982791	54.04017209	0				-451.1398086	0.8345087779	-52808.8122775269	
451.0598086	91	9	0	1	0.834507264	99.93201413	0.06798587019	0				45.95977125	54.04022875	0				-451.0598086	0.834507264	-52876.8717298046	
450.9798086	91	9	0	1	0.834505752	99.93212314	0.06787685872	0				45.95971466	54.04028534	0				-450.9798086	0.834505752	-52945.11586965	
450.8998086	91	9	0	1	0.834504242	99.93223202	0.06776798472	0				45.95965813	54.04034187	0				-450.8998086	0.834504242	-53011.7665538806	
450.8198086	91	9	0	1	0.8345027338	99.93234075	0.06765924807	0				45.95960167	54.04039833	0				-450.8198086	0.8345027338	-53080.3686823411	
450.7398086	91	9	0	1	0.8345012277	99.93244935	0.06755064863	0				45.95954528	54.04045472	0				-450.7398086	0.8345012277	-53149.1211826338	
450.6598086	91	9	0	1	0.8344997234	99.93255781	0.06744218629	0				45.95948896	54.04051104	0				-450.6598086	0.8344997234	-53214.5301445401	
450.5798086	91	9	0	1	0.834498221	99.93266614	0.06733386093	0				45.9594327	54.0405673	0				-450.5798086	0.834498221	-53283.6492467024	
450.4998086	91	9	0	1	0.8344967206	99.93277433	0.06722567243	0				45.95937651	54.04062349	0				-450.4998086	0.8344967206	-53352.9388942659	
450.4198086	91	9	0	1	0.8344952221	99.93288238	0.06711762066	0				45.95932038	54.04067962	0				-450.4198086	0.8344952221	-53420.6299539742	
450.3398086	91	9	0	1	0.8344937255	99.93299029	0.0670097055	0				45.95926433	54.04073567	0				-450.3398086	0.8344937255	-53488.4929968945	
450.2598086	91	9	0	1	0.8344922308	99.93309807	0.06690192684	0				45.95920833	54.04079167	0				-450.2598086	0.8344922308	-53558.3261104101	
450.1798086	91	9	0	1	0.8344907381	99.93320572	0.06679428455	0				45.95915241	54.04084759	0				-450.1798086	0.8344907381	-53626.5305224012	
450.0998086	91	9	0	1	0.8344892472	99.93331322	0.06668677851	0				45.95909655	54.04090345	0				-450.0998086	0.8344892472	-53694.9272295963	
450.0198086	91	9	0	1	0.8344877583	99.93342059	0.0665794086	0				45.95904075	54.04095925	0				-450.0198086	0.8344877583	-53763.4801969982	
449.9398086	91	9	0	1	0.8344862712	99.93352783	0.0664721747	0				45.95898503	54.04101497	0				-449.9398086	0.8344862712	-53832.226934547	
449.8598086	91	9	0	1	0.8344847861	99.93363492	0.06636507669	0				45.95892937	54.04107063	0				-449.8598086	0.8344847861	-53902.9515584159	
449.7798086	91	9	0	1	0.8344833029	99.93374189	0.06625811444	0				45.95887377	54.04112623	0				-449.7798086	0.8344833029	-53972.0463640591	
449.6998086	91	9	0	1	0.8344818216	99.93384871	0.06615128784	0				45.95881824	54.04118176	0				-449.6998086	0.8344818216	-54041.3185357791	
449.6198086	91	9	0	1	0.8344803422	99.9339554	0.06604459677	0				45.95876278	54.04123722	0				-449.6198086	0.8344803422	-54108.9342497134	
449.5398086	91	9	0	1	0.8344788646	99.93406196	0.0659380411	0				45.95870738	54.04129262	0				-449.5398086	0.8344788646	-54178.567914906	
449.4598086	91	9	0	1	0.834477389	99.93416838	0.06583162071	0				45.95865205	54.04134795	0				-449.4598086	0.834477389	-54250.2060850374	
449.3798086	91	9	0	1	0.8344759153	99.93427466	0.06572533548	0				45.95859679	54.04140321	0				-449.3798086	0.8344759153	-54320.194584429	
449.2998086	91	9	0	1	0.8344744435	99.93438081	0.0656191853	0				45.95854159	54.04145841	0				-449.2998086	0.8344744435	-54388.510370148	
449.2198086	91	9	0	1	0.8344729735	99.93448683	0.06551317005	0				45.95848646	54.04151354	0				-449.2198086	0.8344729735	-54458.8659941487	
449.1398086	91	9	0	1	0.8344715055	99.93459271	0.06540728959	0				45.95843139	54.04156861	0				-449.1398086	0.8344715055	-54531.2478041293	
449.0598086	91	9	0	1	0.8344700394	99.93469846	0.06530154381	0				45.95837639	54.04162361	0				-449.0598086	0.8344700394	-54600.0958018765	
448.9798086	91	9	0	1	0.8344685751	99.93480407	0.0651959326	0				45.95832145	54.04167855	0				-448.9798086	0.8344685751	-54669.1272985334	
448.8998086	91	9	0	1	0.8344671127	99.93490954	0.06509045583	0				45.95826658	54.04173342	0				-448.8998086	0.8344671127	-54740.2015855973	
448.8198086	91	9	0	1	0.8344656522	99.93501489	0.06498511338	0				45.95821178	54.04178822	0				-448.8198086	0.8344656522	-54811.4609200731	
448.7398086	91	9	0	1	0.8344641936	99.93512009	0.06487990512	0				45.95815704	54.04184296	0				-448.7398086	0.8344641936	-54882.906019388	
448.6598086	91	9	0	1	0.8344627369	99.93522517	0.06477483095	0				45.95810236	54.04189764	0				-448.6598086	0.8344627369	-54952.6453847248	
448.5798086	91	9	0	1	0.834461282	99.93533011	0.06466989074	0				45.95804775	54.04195225	0				-448.5798086	0.834461282	-55024.4691485415	
448.4998086	91	9	0	1	0.8344598291	99.93543492	0.06456508437	0				45.95799321	54.04200679	0				-448.4998086	0.8344598291	-55096.46106784	
448.4198086	91	9	0	1	0.834458378	99.93553959	0.06446041173	0				45.95793873	54.04206127	0				-448.4198086	0.834458378	-55164.8473467324	
448.3398086	91	9	0	1	0.8344569287	99.93564413	0.06435587268	0				45.95788432	54.04211568	0				-448.3398086	0.8344569287	-55237.2272868581	
448.2598086	91	9	0	1	0.8344554814	99.93574853	0.06425146711	0				45.95782997	54.04217003	0				-448.2598086	0.8344554814	-55309.7773427199	
448.1798086	91	9	0	1	0.8344540359	99.93585281	0.0641471949	0				45.95777569	54.04222431	0				-448.1798086	0.8344540359	-55380.6162465666	
448.0998086	91	9	0	1	0.8344525923	99.93595694	0.06404305594	0				45.95772147	54.04227853	0				-448.0998086	0.8344525923	-55451.6269946449	
448.0198086	91	9	0	1	0.8344511505	99.93606095	0.0639390501	0				45.95766732	54.04233268	0				-448.0198086	0.8344511505	-55524.7619886353	
447.9398086	91	9	0	1	0.8344497107	99.93616482	0.06383517726	0				45.95761323	54.04238677	0				-447.9398086	0.8344497107	-55598.0697730996	
447.8598086	91	9	0	1	0.8344482727	99.93626856	0.0637314373	0				45.9575592	54.0424408	0				-447.8598086	0.8344482727	-55667.7077116622	
447.7798086	91	9	0	1	0.8344468365	99.93637217	0.0636278301	0				45.95750525	54.04249475	0				-447.7798086	0.8344468365	-55739.4670602791	
447.6998086	91	9	0	1	0.8344454022	99.93647564	0.06352435555	0				45.95745135	54.04254865	0				-447.6998086	0.8344454022	-55813.3535331966	
447.6198086	91	9	0	1	0.8344439698	99.93657899	0.06342101353	0				45.95739752	54.04260248	0				-447.6198086	0.8344439698	-55885.4790397761	
447.5398086	91	9	0	1	0.8344425392	99.9366822	0.0633178039	0				45.95734376	54.04265624	0				-447.5398086	0.8344425392	-55957.8013147119	
447.4598086	91	9	0	1	0.8344411105	99.93678527	0.06321472657	0				45.95729006	54.04270994	0				-447.4598086	0.8344411105	-56030.3008629849	
447.3798086	91	9	0	1	0.8344396836	99.93688822	0.0631117814	0				45.95723643	54.04276357	0				-447.3798086	0.8344396836	-56102.9987132448	
447.2998086	91	9	0	1	0.8344382586	99.93699103	0.06300896828	0				45.95718286	54.04281714	0				-447.2998086	0.8344382586	-56175.8752226131	
447.2198086	91	9	0	1	0.8344368354	99.93709371	0.06290628709	0				45.95712935	54.04287065	0				-447.2198086	0.8344368354	-56248.9515814779	
447.1398086	91	9	0	1	0.8344354141	99.93719626	0.0628037377	0				45.95707591	54.04292409	0				-447.1398086	0.8344354141	-56322.2079952097	
447.0598086	91	9	0	1	0.8344339946	99.93729868	0.06270132001	0				45.95702253	54.04297747	0				-447.0598086	0.8344339946	-56395.6658264358	
