T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
784.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-784.2632458	0.408465057	NaN	
784.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-784.1032458	0.408465057	NaN	
783.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-783.9432458	0.408465057	NaN	
783.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-783.7832458	0.408465057	NaN	
783.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-783.6232458	0.408465057	NaN	
783.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-783.4632458	0.408465057	NaN	
783.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-783.3032458	0.408465057	NaN	
783.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-783.1432458	0.408465057	NaN	
782.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.9832458	0.408465057	NaN	
782.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.8232458	0.408465057	NaN	
782.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.6632458	0.408465057	NaN	
782.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.5032458	0.408465057	NaN	
782.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.3432458	0.408465057	NaN	
782.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.1832458	0.408465057	NaN	
782.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-782.0232458	0.408465057	NaN	
781.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-781.8632458	0.408465057	NaN	
781.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-781.7032458	0.408465057	NaN	
781.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-781.5432458	0.408465057	NaN	
781.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-781.3832458	0.408465057	NaN	
781.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-781.2232458	0.408465057	NaN	
781.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-781.0632458	0.408465057	NaN	
780.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-780.9032458	0.408465057	NaN	
780.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-780.7432458	0.408465057	NaN	
780.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-780.5832458	0.408465057	NaN	
780.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-780.4232458	0.408465057	NaN	
780.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-780.2632458	0.408465057	NaN	
780.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-780.1032458	0.408465057	NaN	
779.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-779.9432458	0.408465057	NaN	
779.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-779.7832458	0.408465057	NaN	
779.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-779.6232458	0.408465057	NaN	
779.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-779.4632458	0.408465057	NaN	
779.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-779.3032458	0.408465057	NaN	
779.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-779.1432458	0.408465057	NaN	
778.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.9832458	0.408465057	NaN	
778.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.8232458	0.408465057	NaN	
778.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.6632458	0.408465057	NaN	
778.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.5032458	0.408465057	NaN	
778.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.3432458	0.408465057	NaN	
778.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.1832458	0.408465057	NaN	
778.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-778.0232458	0.408465057	NaN	
777.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-777.8632458	0.408465057	NaN	
777.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-777.7032458	0.408465057	NaN	
777.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-777.5432458	0.408465057	NaN	
777.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-777.3832458	0.408465057	NaN	
777.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-777.2232458	0.408465057	NaN	
777.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-777.0632458	0.408465057	NaN	
776.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-776.9032458	0.408465057	NaN	
776.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-776.7432458	0.408465057	NaN	
776.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-776.5832458	0.408465057	NaN	
776.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-776.4232458	0.408465057	NaN	
776.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-776.2632458	0.408465057	NaN	
776.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-776.1032458	0.408465057	NaN	
775.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-775.9432458	0.408465057	NaN	
775.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-775.7832458	0.408465057	NaN	
775.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-775.6232458	0.408465057	NaN	
775.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-775.4632458	0.408465057	NaN	
775.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-775.3032458	0.408465057	NaN	
775.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-775.1432458	0.408465057	NaN	
774.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.9832458	0.408465057	NaN	
774.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.8232458	0.408465057	NaN	
774.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.6632458	0.408465057	NaN	
774.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.5032458	0.408465057	NaN	
774.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.3432458	0.408465057	NaN	
774.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.1832458	0.408465057	NaN	
774.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-774.0232458	0.408465057	NaN	
773.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-773.8632458	0.408465057	NaN	
773.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-773.7032458	0.408465057	NaN	
773.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-773.5432458	0.408465057	NaN	
773.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-773.3832458	0.408465057	NaN	
773.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-773.2232458	0.408465057	NaN	
773.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-773.0632458	0.408465057	NaN	
772.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-772.9032458	0.408465057	NaN	
772.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-772.7432458	0.408465057	NaN	
772.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-772.5832458	0.408465057	NaN	
772.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-772.4232458	0.408465057	NaN	
772.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-772.2632458	0.408465057	NaN	
772.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-772.1032458	0.408465057	NaN	
771.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-771.9432458	0.408465057	NaN	
771.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-771.7832458	0.408465057	NaN	
771.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-771.6232458	0.408465057	NaN	
771.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-771.4632458	0.408465057	NaN	
771.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-771.3032458	0.408465057	NaN	
771.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-771.1432458	0.408465057	NaN	
770.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.9832458	0.408465057	NaN	
770.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.8232458	0.408465057	NaN	
770.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.6632458	0.408465057	NaN	
770.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.5032458	0.408465057	NaN	
770.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.3432458	0.408465057	NaN	
770.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.1832458	0.408465057	NaN	
770.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-770.0232458	0.408465057	NaN	
769.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-769.8632458	0.408465057	NaN	
769.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-769.7032458	0.408465057	NaN	
769.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-769.5432458	0.408465057	NaN	
769.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-769.3832458	0.408465057	NaN	
769.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-769.2232458	0.408465057	NaN	
769.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-769.0632458	0.408465057	NaN	
768.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-768.9032458	0.408465057	NaN	
768.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-768.7432458	0.408465057	NaN	
768.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-768.5832458	0.408465057	NaN	
768.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-768.4232458	0.408465057	NaN	
768.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-768.2632458	0.408465057	NaN	
768.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-768.1032458	0.408465057	NaN	
767.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-767.9432458	0.408465057	NaN	
767.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-767.7832458	0.408465057	NaN	
767.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-767.6232458	0.408465057	NaN	
767.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-767.4632458	0.408465057	NaN	
767.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-767.3032458	0.408465057	NaN	
767.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-767.1432458	0.408465057	NaN	
766.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.9832458	0.408465057	NaN	
766.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.8232458	0.408465057	NaN	
766.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.6632458	0.408465057	NaN	
766.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.5032458	0.408465057	NaN	
766.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.3432458	0.408465057	NaN	
766.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.1832458	0.408465057	NaN	
766.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-766.0232458	0.408465057	NaN	
765.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-765.8632458	0.408465057	NaN	
765.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-765.7032458	0.408465057	NaN	
765.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-765.5432458	0.408465057	NaN	
765.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-765.3832458	0.408465057	NaN	
765.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-765.2232458	0.408465057	NaN	
765.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-765.0632458	0.408465057	NaN	
764.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-764.9032458	0.408465057	NaN	
764.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-764.7432458	0.408465057	NaN	
764.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-764.5832458	0.408465057	NaN	
764.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-764.4232458	0.408465057	NaN	
764.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-764.2632458	0.408465057	NaN	
764.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-764.1032458	0.408465057	NaN	
763.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-763.9432458	0.408465057	NaN	
763.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-763.7832458	0.408465057	NaN	
763.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-763.6232458	0.408465057	NaN	
763.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-763.4632458	0.408465057	NaN	
763.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-763.3032458	0.408465057	NaN	
763.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-763.1432458	0.408465057	NaN	
762.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.9832458	0.408465057	NaN	
762.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.8232458	0.408465057	NaN	
762.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.6632458	0.408465057	NaN	
762.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.5032458	0.408465057	NaN	
762.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.3432458	0.408465057	NaN	
762.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.1832458	0.408465057	NaN	
762.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-762.0232458	0.408465057	NaN	
761.8632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-761.8632458	0.408465057	NaN	
761.7032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-761.7032458	0.408465057	NaN	
761.5432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-761.5432458	0.408465057	NaN	
761.3832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-761.3832458	0.408465057	NaN	
761.2232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-761.2232458	0.408465057	NaN	
761.0632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-761.0632458	0.408465057	NaN	
760.9032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-760.9032458	0.408465057	NaN	
760.7432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-760.7432458	0.408465057	NaN	
760.5832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-760.5832458	0.408465057	NaN	
760.4232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-760.4232458	0.408465057	NaN	
760.2632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-760.2632458	0.408465057	NaN	
760.1032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-760.1032458	0.408465057	NaN	
759.9432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-759.9432458	0.408465057	NaN	
759.7832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-759.7832458	0.408465057	NaN	
759.6232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-759.6232458	0.408465057	NaN	
759.4632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-759.4632458	0.408465057	NaN	
759.3032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-759.3032458	0.408465057	NaN	
759.1432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-759.1432458	0.408465057	NaN	
758.9832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.9832458	0.408465057	NaN	
758.8232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.8232458	0.408465057	NaN	
758.6632458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.6632458	0.408465057	NaN	
758.5032458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.5032458	0.408465057	NaN	
758.3432458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.3432458	0.408465057	NaN	
758.1832458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.1832458	0.408465057	NaN	
758.0232458	90	10	1	0.408465057	94.21976256	5.780237442			47.71314625	52.28685375			-758.0232458	0.408465057	NaN	
