T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
908.9716433	96	4	0.6124814821	0.003484551066	99.06269062	0.9373093813	90.87214584	9.127854163			0	0	-908.9716433	0.003484551066	-6666.3599134994	
908.8916433	96	4	0.6138940835	0.003472588828	99.05952253	0.94047747	90.84361538	9.156384625			0	0	-908.8916433	0.003472588828	-6709.26692592107	
908.8116433	96	4	0.6152969356	0.003460702964	99.05635359	0.9436464122	90.81509483	9.184905168			0	0	-908.8116433	0.003460702964	-6752.30497026244	
908.7316433	96	4	0.6166901364	0.003448892733	99.05318379	0.9468162095	90.78658422	9.213415778			0	0	-908.7316433	0.003448892733	-6795.47477281999	
908.6516433	96	4	0.6180737826	0.003437157407	99.05001314	0.9499868639	90.75808356	9.24191644			0	0	-908.6516433	0.003437157407	-6838.77627366106	
908.5716433	96	4	0.6194479697	0.003425496264	99.04684162	0.953158377	90.72959286	9.270407139			0	0	-908.5716433	0.003425496264	-6882.20865608604	
908.4916433	96	4	0.6208127918	0.003413908592	99.04366925	0.9563307507	90.70111214	9.298887861			0	0	-908.4916433	0.003413908592	-6925.77264162219	
908.4116433	96	4	0.6221683419	0.00340239369	99.04049601	0.9595039867	90.67264141	9.327358591			0	0	-908.4116433	0.00340239369	-6969.46815107196	
908.3316433	96	4	0.6235147117	0.003390950864	99.03732191	0.9626780868	90.64418069	9.355819315			0	0	-908.3316433	0.003390950864	-7013.29460070403	
908.2516433	96	4	0.6248519918	0.003379579429	99.03414695	0.9658530529	90.61572998	9.384270018			0	0	-908.2516433	0.003379579429	-7057.25239773835	
908.1716433	96	4	0.6261802716	0.00336827871	99.03097111	0.9690288866	90.58728931	9.412710686			0	0	-908.1716433	0.00336827871	-7101.34109511915	
908.0916433	96	4	0.6274996391	0.003357048038	99.02779441	0.9722055899	90.5588587	9.441141304			0	0	-908.0916433	0.003357048038	-7145.5609907839	
908.0116433	96	4	0.6288101816	0.003345886756	99.02461684	0.9753831646	90.53043814	9.469561858			0	0	-908.0116433	0.003345886756	-7189.9121114002	
907.9316433	96	4	0.630111985	0.003334794212	99.02143839	0.9785616123	90.50202767	9.497972334			0	0	-907.9316433	0.003334794212	-7234.39396768765	
907.8516433	96	4	0.631405134	0.003323769764	99.01825906	0.981740935	90.47362728	9.526372717			0	0	-907.8516433	0.003323769764	-7279.00676319497	
907.7716433	96	4	0.6326897125	0.003312812777	99.01507887	0.9849211345	90.44523701	9.554762993			0	0	-907.7716433	0.003312812777	-7323.75014507235	
907.6916433	96	4	0.6339658032	0.003301922624	99.01189779	0.9881022125	90.41685685	9.583143147			0	0	-907.6916433	0.003301922624	-7368.62450839049	
907.6116433	96	4	0.6352334877	0.003291098687	99.00871583	0.991284171	90.38848683	9.611513165			0	0	-907.6116433	0.003291098687	-7413.62965014043	
907.5316433	96	4	0.6364928466	0.003280340354	99.00553299	0.9944670117	90.36012697	9.639873033			0	0	-907.5316433	0.003280340354	-7458.76546817616	
907.4516433	96	4	0.6377439595	0.003269647022	99.00234926	0.9976507364	90.33177726	9.668222737			0	0	-907.4516433	0.003269647022	-7504.03155840583	
907.3716433	96	4	0.6389869049	0.003259018093	98.99916465	1.000835347	90.30343774	9.696562263			0	0	-907.3716433	0.003259018093	-7549.42833708806	
907.2916433	96	4	0.6402217606	0.00324845298	98.99597915	1.004020845	90.27510841	9.724891595			0	0	-907.2916433	0.00324845298	-7594.95590780349	
907.2116433	96	4	0.6414486031	0.0032379511	98.99279277	1.007207233	90.24678928	9.75321072			0	0	-907.2116433	0.0032379511	-7640.61378535881	
907.1316433	96	4	0.6426675081	0.003227511879	98.98960549	1.010394513	90.21848038	9.781519625			0	0	-907.1316433	0.003227511879	-7686.40187305198	
907.0516433	96	4	0.6438785504	0.003217134748	98.98641731	1.013582686	90.19018171	9.809818294			0	0	-907.0516433	0.003217134748	-7732.32018781025	
906.9716433	96	4	0.6450818037	0.003206819147	98.98322825	1.016771753	90.16189329	9.838106713			0	0	-906.9716433	0.003206819147	-7778.36879322774	
906.8916433	96	4	0.6462773409	0.003196564521	98.98003828	1.019961718	90.13361513	9.866384869			0	0	-906.8916433	0.003196564521	-7824.54787371774	
906.8116433	96	4	0.6474652341	0.003186370324	98.97684742	1.023152582	90.10534725	9.894652748			0	0	-906.8116433	0.003186370324	-7870.85727470358	
906.7316433	96	4	0.6486455543	0.003176236014	98.97365565	1.026344346	90.07708967	9.922910335			0	0	-906.7316433	0.003176236014	-7917.296167786	
906.6516433	96	4	0.6498183718	0.003166161056	98.97046299	1.029537013	90.04884238	9.951157616			0	0	-906.6516433	0.003166161056	-7963.86574227685	
906.5716433	96	4	0.650983756	0.003156144924	98.96726942	1.032730585	90.02060542	9.979394578			0	0	-906.5716433	0.003156144924	-8010.56527574423	
906.4916433	96	4	0.6521417755	0.003146187094	98.96407494	1.035925063	89.99237879	10.00762121			0	0	-906.4916433	0.003146187094	-8057.39415647439	
906.4116433	96	4	0.6532924978	0.003136287051	98.96087955	1.039120449	89.96416251	10.03583749			0	0	-906.4116433	0.003136287051	-8104.35300121366	
906.3316433	96	4	0.6544359899	0.003126444285	98.95768326	1.042316745	89.93595659	10.06404341			0	0	-906.3316433	0.003126444285	-8151.44215241095	
906.2516433	96	4	0.6555723179	0.003116658294	98.95448605	1.045513953	89.90776105	10.09223895			0	0	-906.2516433	0.003116658294	-8198.66116644744	
906.1716433	96	4	0.6567015471	0.003106928579	98.95128792	1.048712075	89.8795759	10.1204241			0	0	-906.1716433	0.003106928579	-8246.00927481724	
906.0916433	96	4	0.657823742	0.003097254648	98.94808889	1.051911113	89.85140114	10.14859886			0	0	-906.0916433	0.003097254648	-8293.4874493865	
906.0116433	96	4	0.6589389663	0.003087636016	98.94488893	1.055111068	89.82323681	10.17676319			0	0	-906.0116433	0.003087636016	-8341.09546384129	
905.9316433	96	4	0.6600472829	0.003078072202	98.94168806	1.058311944	89.7950829	10.2049171			0	0	-905.9316433	0.003078072202	-8388.83274194006	
905.8516433	96	4	0.6611487541	0.003068562731	98.93848626	1.06151374	89.76693944	10.23306056			0	0	-905.8516433	0.003068562731	-8436.69963528212	
905.7716433	96	4	0.6622434414	0.003059107134	98.93528354	1.06471646	89.73880644	10.26119356			0	0	-905.7716433	0.003059107134	-8484.6961312817	
905.6916433	96	4	0.6633314055	0.003049704947	98.93207989	1.067920106	89.71068391	10.28931609			0	0	-905.6916433	0.003049704947	-8532.82184087114	
905.6116433	96	4	0.6644127064	0.003040355711	98.92887532	1.071124679	89.68257187	10.31742813			0	0	-905.6116433	0.003040355711	-8581.07689617625	
905.5316433	96	4	0.6654874036	0.003031058973	98.92566982	1.07433018	89.65447032	10.34552968			0	0	-905.5316433	0.003031058973	-8629.4619688248	
905.4516433	96	4	0.6665555555	0.003021814286	98.92246339	1.077536613	89.62637929	10.37362071			0	0	-905.4516433	0.003021814286	-8677.97592965216	
905.3716433	96	4	0.6676172203	0.003012621205	98.91925602	1.08074398	89.59829878	10.40170122			0	0	-905.3716433	0.003012621205	-8726.61867561056	
905.2916433	96	4	0.6686724551	0.003003479293	98.91604772	1.083952281	89.57022882	10.42977118			0	0	-905.2916433	0.003003479293	-8775.39059326741	
905.2116433	96	4	0.6697213166	0.002994388116	98.91283848	1.087161519	89.5421694	10.4578306			0	0	-905.2116433	0.002994388116	-8824.29221259092	
905.1316433	96	4	0.6707638606	0.002985347248	98.9096283	1.090371695	89.51412056	10.48587944			0	0	-905.1316433	0.002985347248	-8873.32261069004	
905.0516433	96	4	0.6718001426	0.002976356263	98.90641719	1.093582813	89.48608229	10.51391771			0	0	-905.0516433	0.002976356263	-8922.48198817356	
904.9716433	96	4	0.6728302172	0.002967414745	98.90320513	1.096794874	89.45805462	10.54194538			0	0	-904.9716433	0.002967414745	-8971.77102219812	
904.8916433	96	4	0.6738541384	0.002958522279	98.89999212	1.100007879	89.43003756	10.56996244			0	0	-904.8916433	0.002958522279	-9021.18853371999	
904.8116433	96	4	0.6748719596	0.002949678456	98.89677817	1.103221831	89.40203111	10.59796889			0	0	-904.8116433	0.002949678456	-9070.73486345818	
904.7316433	96	4	0.6758837337	0.002940882871	98.89356327	1.106436731	89.3740353	10.6259647			0	0	-904.7316433	0.002940882871	-9120.40993362532	
904.6516433	96	4	0.6768895128	0.002932135124	98.89034742	1.109652583	89.34605014	10.65394986			0	0	-904.6516433	0.002932135124	-9170.21372010142	
904.5716433	96	4	0.6778893486	0.002923434819	98.88713061	1.112869386	89.31807564	10.68192436			0	0	-904.5716433	0.002923434819	-9220.14681452915	
904.4916433	96	4	0.6788832922	0.002914781566	98.88391286	1.116087145	89.29011181	10.70988819			0	0	-904.4916433	0.002914781566	-9270.20824990584	
904.4116433	96	4	0.6798713938	0.002906174976	98.88069414	1.11930586	89.26215867	10.73784133			0	0	-904.4116433	0.002906174976	-9320.39878931534	
904.3316433	96	4	0.6808537036	0.002897614669	98.87747447	1.122525533	89.23421624	10.76578376			0	0	-904.3316433	0.002897614669	-9370.71809165586	
904.2516433	96	4	0.6818302706	0.002889100264	98.87425383	1.125746167	89.20628451	10.79371549			0	0	-904.2516433	0.002889100264	-9421.16486541407	
904.1716433	96	4	0.6828011438	0.002880631387	98.87103224	1.128967764	89.17836351	10.82163649			0	0	-904.1716433	0.002880631387	-9471.74056657086	
904.0916433	96	4	0.6837663714	0.002872207668	98.86780967	1.132190325	89.15045325	10.84954675			0	0	-904.0916433	0.002872207668	-9522.4456711791	
904.0116433	96	4	0.6847260009	0.002863828742	98.86458615	1.135413853	89.12255375	10.87744625			0	0	-904.0116433	0.002863828742	-9573.27899168428	
903.9316433	96	4	0.6856800797	0.002855494245	98.86136165	1.138638349	89.09466501	10.90533499			0	0	-903.9316433	0.002855494245	-9624.23998845439	
903.8516433	96	4	0.6866286543	0.002847203819	98.85813618	1.141863816	89.06678705	10.93321295			0	0	-903.8516433	0.002847203819	-9675.32987521592	
903.7716433	96	4	0.6875717708	0.00283895711	98.85490974	1.145090255	89.03891989	10.96108011			0	0	-903.7716433	0.00283895711	-9726.54821454739	
903.6916433	96	4	0.6885094749	0.002830753767	98.85168233	1.148317669	89.01106352	10.98893648			0	0	-903.6916433	0.002830753767	-9777.89462651514	
903.6116433	96	4	0.6894418117	0.002822593443	98.84845394	1.15154606	88.98321798	11.01678202			0	0	-903.6116433	0.002822593443	-9829.36937591351	
903.5316433	96	4	0.6903688257	0.002814475795	98.84522457	1.154775429	88.95538327	11.04461673			0	0	-903.5316433	0.002814475795	-9880.97218539179	
903.4516433	96	4	0.6912905611	0.002806400483	98.84199422	1.158005779	88.9275594	11.0724406			0	0	-903.4516433	0.002806400483	-9932.70284150478	
903.3716433	96	4	0.6922070615	0.002798367171	98.83876289	1.161237111	88.89974639	11.10025361			0	0	-903.3716433	0.002798367171	-9984.56243041676	
903.2916433	96	4	0.6931183701	0.002790375528	98.83553057	1.164469429	88.87194425	11.12805575			0	0	-903.2916433	0.002790375528	-10036.5502244823	
903.2116433	96	4	0.6940245296	0.002782425224	98.83229727	1.167702733	88.844153	11.155847			0	0	-903.2116433	0.002782425224	-10088.6655796395	
903.1316433	96	4	0.6949255822	0.002774515934	98.82906297	1.170937026	88.81637264	11.18362736			0	0	-903.1316433	0.002774515934	-10140.9091316751	
903.0516433	96	4	0.6958215697	0.002766647336	98.82582769	1.17417231	88.78860319	11.21139681			0	0	-903.0516433	0.002766647336	-10193.2809748924	
902.9716433	96	4	0.6967125335	0.002758819112	98.82259141	1.177408586	88.76084465	11.23915535			0	0	-902.9716433	0.002758819112	-10245.7799286935	
902.8916433	96	4	0.6975985144	0.002751030945	98.81935414	1.180645858	88.73309706	11.26690294			0	0	-902.8916433	0.002751030945	-10298.4068737182	
902.8116433	96	4	0.6984795529	0.002743282525	98.81611587	1.183884127	88.70536041	11.29463959			0	0	-902.8116433	0.002743282525	-10351.1627049251	
902.7316433	96	4	0.6993556889	0.002735573543	98.8128766	1.187123395	88.67763471	11.32236529			0	0	-902.7316433	0.002735573543	-10404.0464462309	
902.6516433	96	4	0.7002269621	0.002727903694	98.80963634	1.190363664	88.64992	11.35008			0	0	-902.6516433	0.002727903694	-10457.0570982887	
902.5716433	96	4	0.7010934116	0.002720272674	98.80639506	1.193604937	88.62221626	11.37778374			0	0	-902.5716433	0.002720272674	-10510.1951168103	
902.4916433	96	4	0.7019550763	0.002712680185	98.80315279	1.196847215	88.59452352	11.40547648			0	0	-902.4916433	0.002712680185	-10563.4623734281	
902.4116433	96	4	0.7028119943	0.002705125932	98.7999095	1.2000905	88.56684179	11.43315821			0	0	-902.4116433	0.002705125932	-10616.8566475096	
902.3316433	96	4	0.7036642037	0.00269760962	98.7966652	1.203334795	88.53917109	11.46082891			0	0	-902.3316433	0.00269760962	-10670.3778847581	
902.2516433	96	4	0.704511742	0.00269013096	98.7934199	1.206580102	88.51151142	11.48848858			0	0	-902.2516433	0.00269013096	-10724.0274519091	
902.1716433	96	4	0.7053546464	0.002682689665	98.79017358	1.209826422	88.48386279	11.51613721			0	0	-902.1716433	0.002682689665	-10777.804687052	
902.0916433	96	4	0.7061929536	0.002675285451	98.78692624	1.213073758	88.45622522	11.54377478			0	0	-902.0916433	0.002675285451	-10831.7096840322	
902.0116433	96	4	0.7070267	0.002667918037	98.78367789	1.216322112	88.42859873	11.57140127			0	0	-902.0116433	0.002667918037	-10885.7418490233	
901.9316433	96	4	0.7078559215	0.002660587144	98.78042851	1.219571486	88.40098332	11.59901668			0	0	-901.9316433	0.002660587144	-10939.9021465019	
901.8516433	96	4	0.7086806538	0.002653292498	98.77717812	1.222821883	88.37337901	11.62662099			0	0	-901.8516433	0.002653292498	-10994.1893017506	
901.7716433	96	4	0.7095009321	0.002646033824	98.7739267	1.226073303	88.3457858	11.6542142			0	0	-901.7716433	0.002646033824	-11048.6036764146	
901.6916433	96	4	0.7103167914	0.002638810854	98.77067425	1.22932575	88.31820372	11.68179628			0	0	-901.6916433	0.002638810854	-11103.1463585191	
901.6116433	96	4	0.7111282661	0.00263162332	98.76742077	1.232579226	88.29063277	11.70936723			0	0	-901.6116433	0.00263162332	-11157.8162844606	
901.5316433	96	4	0.7119353905	0.002624470958	98.76416627	1.235833732	88.26307296	11.73692704			0	0	-901.5316433	0.002624470958	-11212.6131345549	
901.4516433	96	4	0.7127381982	0.002617353505	98.76091073	1.239089272	88.23552431	11.76447569			0	0	-901.4516433	0.002617353505	-11267.537479075	
901.3716433	96	4	0.7135367229	0.002610270703	98.75765415	1.242345846	88.20798683	11.79201317			0	0	-901.3716433	0.002610270703	-11322.5890933295	
901.2916433	96	4	0.7143309976	0.002603222294	98.75439654	1.245603457	88.18046054	11.81953946			0	0	-901.2916433	0.002603222294	-11377.7678766352	
901.2116433	96	4	0.7151210552	0.002596208025	98.75113789	1.248862108	88.15294543	11.84705457			0	0	-901.2116433	0.002596208025	-11433.0745233372	
901.1316433	96	4	0.7159069281	0.002589227644	98.7478782	1.2521218	88.12544154	11.87455846			0	0	-901.1316433	0.002589227644	-11488.5082064374	
901.0516433	96	4	0.7166886484	0.002582280902	98.74461746	1.255382535	88.09794886	11.90205114			0	0	-901.0516433	0.002582280902	-11544.0689281618	
900.9716433	96	4	0.7174662479	0.002575367552	98.74135568	1.258644316	88.07046741	11.92953259			0	0	-900.9716433	0.002575367552	-11599.7567599019	
900.8916433	96	4	0.7182397582	0.00256848735	98.73809285	1.261907146	88.0429972	11.9570028			0	0	-900.8916433	0.00256848735	-11655.5726692292	
900.8116433	96	4	0.7190092104	0.002561640055	98.73482898	1.265171025	88.01553824	11.98446176			0	0	-900.8116433	0.002561640055	-11711.5151167958	
900.7316433	96	4	0.7197746353	0.002554825426	98.73156404	1.268435956	87.98809055	12.01190945			0	0	-900.7316433	0.002554825426	-11767.5843526182	
900.6516433	96	4	0.7205360635	0.002548043227	98.72829806	1.271701942	87.96065414	12.03934586			0	0	-900.6516433	0.002548043227	-11823.7806047783	
900.5716433	96	4	0.7212935253	0.002541293222	98.72503101	1.274968985	87.93322901	12.06677099			0	0	-900.5716433	0.002541293222	-11880.104245732	
900.4916433	96	4	0.7220470506	0.00253457518	98.72176291	1.278237087	87.90581519	12.09418481			0	0	-900.4916433	0.00253457518	-11936.5556284365	
900.4116433	96	4	0.722796669	0.00252788887	98.71849375	1.281506249	87.87841268	12.12158732			0	0	-900.4116433	0.00252788887	-11993.1334402465	
900.3316433	96	4	0.7235424099	0.002521234064	98.71522353	1.284776475	87.85102149	12.14897851			0	0	-900.3316433	0.002521234064	-12049.8381492746	
900.2516433	96	4	0.7242843024	0.002514610536	98.71195223	1.288047766	87.82364164	12.17635836			0	0	-900.2516433	0.002514610536	-12106.67030924	
900.1716433	96	4	0.7250223752	0.002508018063	98.70867988	1.291320125	87.79627314	12.20372686			0	0	-900.1716433	0.002508018063	-12163.6295940044	
900.0916433	96	4	0.7257566567	0.002501456423	98.70540645	1.294593553	87.76891599	12.23108401			0	0	-900.0916433	0.002501456423	-12220.7148074329	
900.0116433	96	4	0.7264871754	0.002494925396	98.70213195	1.297868054	87.74157022	12.25842978			0	0	-900.0116433	0.002494925396	-12277.9275930182	
899.9316433	96	4	0.7272139589	0.002488424766	98.69885637	1.301143629	87.71423583	12.28576417			0	0	-899.9316433	0.002488424766	-12335.2677503963	
899.8516433	96	4	0.7279370352	0.002481954317	98.69557972	1.304420281	87.68691283	12.31308717			0	0	-899.8516433	0.002481954317	-12392.7342229874	
899.7716433	96	4	0.7286564314	0.002475513836	98.69230199	1.307698011	87.65960123	12.34039877			0	0	-899.7716433	0.002475513836	-12450.3278646682	
899.6916433	96	4	0.7293721748	0.002469103112	98.68902318	1.310976822	87.63230106	12.36769894			0	0	-899.6916433	0.002469103112	-12508.0486411104	
899.6116433	96	4	0.7300842921	0.002462721936	98.68574328	1.314256717	87.60501231	12.39498769			0	0	-899.6116433	0.002462721936	-12565.8955686055	
899.5316433	96	4	0.7307928101	0.0024563701	98.6824623	1.317537696	87.57773499	12.42226501			0	0	-899.5316433	0.0024563701	-12623.8697035568	
899.4516433	96	4	0.7314977551	0.0024500474	98.67918024	1.320819764	87.55046913	12.44953087			0	0	-899.4516433	0.0024500474	-12681.9711193584	
899.3716433	96	4	0.7321991531	0.002443753632	98.67589708	1.324102922	87.52321474	12.47678526			0	0	-899.3716433	0.002443753632	-12740.2000138115	
899.2916433	96	4	0.7328970299	0.002437488596	98.67261283	1.327387172	87.49597181	12.50402819			0	0	-899.2916433	0.002437488596	-12798.5544974668	
899.2116433	96	4	0.7335914113	0.00243125209	98.66932748	1.330672516	87.46874037	12.53125963			0	0	-899.2116433	0.00243125209	-12857.0358991925	
899.1316433	96	4	0.7342823225	0.002425043919	98.66604104	1.333958957	87.44152042	12.55847958			0	0	-899.1316433	0.002425043919	-12915.6444203935	
899.0516433	96	4	0.7349697887	0.002418863885	98.6627535	1.337246497	87.41431198	12.58568802			0	0	-899.0516433	0.002418863885	-12974.3794461391	
898.9716433	96	4	0.7356538346	0.002412711796	98.65946486	1.340535138	87.38711506	12.61288494			0	0	-898.9716433	0.002412711796	-13033.24128264	
898.8916433	96	4	0.736334485	0.002406587458	98.65617512	1.343824883	87.35992967	12.64007033			0	0	-898.8916433	0.002406587458	-13092.2304486283	
898.8116433	96	4	0.7370117643	0.002400490683	98.65288427	1.347115734	87.33275582	12.66724418			0	0	-898.8116433	0.002400490683	-13151.346280101	
898.7316433	96	4	0.7376856965	0.00239442128	98.64959231	1.350407693	87.30559352	12.69440648			0	0	-898.7316433	0.00239442128	-13210.5883111809	
898.6516433	96	4	0.7383563057	0.002388379064	98.64629924	1.353700763	87.27844277	12.72155723			0	0	-898.6516433	0.002388379064	-13269.9570366217	
898.5716433	96	4	0.7390236156	0.002382363848	98.64300505	1.356994945	87.25130361	12.74869639			0	0	-898.5716433	0.002382363848	-13329.4531737082	
