T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
916.7979278	99	1	0.8740425054	0.005200622923	99.36876476	0.6312352441	93.7087587	6.291241299			0	0	-916.7979278	0.005200622923	-3115.09649735409	
916.7179278	99	1	0.874716357	0.005175062636	99.36567217	0.6343278263	93.67933153	6.320668467			0	0	-916.7179278	0.005175062636	-3144.82430053618	
916.6379278	99	1	0.8753834296	0.005149743393	99.36257889	0.6374211058	93.64991277	6.35008723			0	0	-916.6379278	0.005149743393	-3174.689947832	
916.5579278	99	1	0.8760438229	0.005124661773	99.35948492	0.6405150841	93.62050243	6.379497573			0	0	-916.5579278	0.005124661773	-3204.69322816018	
916.4779278	99	1	0.8766976347	0.005099814419	99.35639024	0.6436097625	93.59110052	6.408899479			0	0	-916.4779278	0.005099814419	-3234.87429555297	
916.3979278	99	1	0.8773449608	0.005075198641	99.35329486	0.6467051426	93.56170707	6.438292933			0	0	-916.3979278	0.005075198641	-3265.15549184419	
916.3179278	99	1	0.8779858954	0.005050810052	99.35019877	0.6498012257	93.53232208	6.467677918			0	0	-916.3179278	0.005050810052	-3295.53555622672	
916.2379278	99	1	0.8786205304	0.005026646033	99.34710199	0.6528980133	93.50294558	6.497054419			0	0	-916.2379278	0.005026646033	-3326.08910152195	
916.1579278	99	1	0.8792489565	0.005002703469	99.34400449	0.6559955069	93.47357758	6.526422418			0	0	-916.1579278	0.005002703469	-3356.78004416005	
916.0779278	99	1	0.8798712624	0.004978979306	99.34090629	0.6590937079	93.4442181	6.555781901			0	0	-916.0779278	0.004978979306	-3387.60843746128	
915.9979278	99	1	0.8804875351	0.004955470544	99.33780738	0.6621926177	93.41486715	6.58513285			0	0	-915.9979278	0.004955470544	-3418.57410454841	
915.9179278	99	1	0.8810978602	0.004932174238	99.33470776	0.6652922379	93.38552475	6.614475251			0	0	-915.9179278	0.004932174238	-3449.67696846837	
915.8379278	99	1	0.8817023214	0.004909087496	99.33160743	0.6683925699	93.35619091	6.643809087			0	0	-915.8379278	0.004909087496	-3480.91706485999	
915.7579278	99	1	0.8823010012	0.00488620748	99.32850638	0.6714936151	93.32686566	6.673134342			0	0	-915.7579278	0.00488620748	-3512.29422480202	
915.6779278	99	1	0.8828939803	0.0048635314	99.32540463	0.674595375	93.297549	6.702451			0	0	-915.6779278	0.0048635314	-3543.80831046913	
915.5979278	99	1	0.883481338	0.004841056518	99.32230215	0.6776978511	93.26824096	6.731759045			0	0	-915.5979278	0.004841056518	-3575.45950998937	
915.5179278	99	1	0.8840631522	0.004818780146	99.31919896	0.6808010449	93.23894154	6.761058461			0	0	-915.5179278	0.004818780146	-3607.24771729308	
915.4379278	99	1	0.8846394993	0.004796699642	99.31609504	0.6839049578	93.20965077	6.790349232			0	0	-915.4379278	0.004796699642	-3639.1726744833	
915.3579278	99	1	0.8852104543	0.00477481241	99.31299041	0.6870095913	93.18036866	6.819631342			0	0	-915.3579278	0.00477481241	-3671.23437047172	
915.2779278	99	1	0.885776091	0.004753115901	99.30988505	0.6901149469	93.15109522	6.848904775			0	0	-915.2779278	0.004753115901	-3703.43279416299	
915.1979278	99	1	0.8863364817	0.00473160761	99.30677897	0.6932210262	93.12183048	6.878169516			0	0	-915.1979278	0.00473160761	-3735.76794184027	
915.1179278	99	1	0.8868916975	0.004710285077	99.30367217	0.6963278305	93.09257445	6.907425548			0	0	-915.1179278	0.004710285077	-3768.23971036518	
915.0379278	99	1	0.8874418082	0.004689145883	99.30056464	0.6994353614	93.06332715	6.936672855			0	0	-915.0379278	0.004689145883	-3800.84799138427	
914.9579278	99	1	0.8879868823	0.004668187652	99.29745638	0.7025436204	93.03408858	6.965911422			0	0	-914.9579278	0.004668187652	-3833.59283435255	
914.8779278	99	1	0.8885269873	0.004647408049	99.29434739	0.705652609	93.00485877	6.995141232			0	0	-914.8779278	0.004647408049	-3866.47399364868	
914.7979278	99	1	0.8890621893	0.004626804777	99.29123767	0.7087623286	92.97563773	7.02436227			0	0	-914.7979278	0.004626804777	-3889.26695698412	
914.7179278	99	1	0.889592541	0.00460626897	99.28812722	0.7118727809	92.94642615	7.053573848			0	0	-914.7179278	0.00460626897	-3932.78722578706	
914.6379278	99	1	0.8901181304	0.004586114033	99.28501603	0.7149839672	92.91722273	7.082777272			0	0	-914.6379278	0.004586114033	-3975.90797482047	
914.5579278	99	1	0.8906390084	0.004566026365	99.28190411	0.7180958892	92.88802812	7.111971876			0	0	-914.5579278	0.004566026365	-3999.36010908288	
914.4779278	99	1	0.8911552368	0.00454610623	99.27879145	0.7212085483	92.85884236	7.141157644			0	0	-914.4779278	0.00454610623	-4032.92230530908	
914.3979278	99	1	0.8916668761	0.004526351521	99.27567805	0.724321946	92.82966544	7.17033456			0	0	-914.3979278	0.004526351521	-4066.62063771	
914.3179278	99	1	0.892173986	0.004506760166	99.27256392	0.727436084	92.80049739	7.199502609			0	0	-914.3179278	0.004506760166	-4100.4550773761	
914.2379278	99	1	0.8926766249	0.004487330128	99.26944904	0.7305509636	92.77133823	7.228661775			0	0	-914.2379278	0.004487330128	-4134.4252090263	
914.1579278	99	1	0.8931748505	0.0044680594	99.26633341	0.7336665865	92.74218796	7.257812041			0	0	-914.1579278	0.0044680594	-4168.53120652165	
914.0779278	99	1	0.8936687193	0.004448946014	99.26321705	0.7367829542	92.71304661	7.286953393			0	0	-914.0779278	0.004448946014	-4202.77315459612	
913.9979278	99	1	0.8941582869	0.00442998803	99.26009993	0.7399000682	92.68391419	7.316085814			0	0	-913.9979278	0.00442998803	-4237.15054047941	
913.9179278	99	1	0.8946436081	0.00441118354	99.25698207	0.74301793	92.65479071	7.345209289			0	0	-913.9179278	0.00441118354	-4271.66376735904	
913.8379278	99	1	0.8951247367	0.004392530671	99.25386346	0.7461365413	92.6256762	7.374323802			0	0	-913.8379278	0.004392530671	-4306.31258170715	
913.7579278	99	1	0.8956017255	0.004374027575	99.2507441	0.7492559035	92.59657066	7.403429337			0	0	-913.7579278	0.004374027575	-4341.09678254155	
913.6779278	99	1	0.8960746265	0.004355672438	99.24762398	0.7523760181	92.56747412	7.432525879			0	0	-913.6779278	0.004355672438	-4376.01651405698	
913.5979278	99	1	0.8965434909	0.004337463473	99.24450311	0.7554968869	92.53838659	7.461613411			0	0	-913.5979278	0.004337463473	-4411.07161155778	
913.5179278	99	1	0.897008369	0.004319398923	99.24138149	0.7586185112	92.50930808	7.490691919			0	0	-913.5179278	0.004319398923	-4446.26203502048	
913.4379278	99	1	0.8974693102	0.004301477058	99.23825911	0.7617408928	92.48023861	7.519761386			0	0	-913.4379278	0.004301477058	-4481.58777241662	
913.3579278	99	1	0.8979263633	0.004283696177	99.23513597	0.764864033	92.4511782	7.548821797			0	0	-913.3579278	0.004283696177	-4517.04868861379	
913.2779278	99	1	0.8983795762	0.004266054604	99.23201207	0.7679879336	92.42212686	7.577873136			0	0	-913.2779278	0.004266054604	-4552.64466829394	
913.1979278	99	1	0.8988289958	0.004248550691	99.2288874	0.7711125961	92.39308461	7.606915387			0	0	-913.1979278	0.004248550691	-4588.37571896645	
913.1179278	99	1	0.8992746686	0.004231182815	99.22576198	0.774238022	92.36405146	7.635948535			0	0	-913.1179278	0.004231182815	-4624.24173118027	
913.0379278	99	1	0.8997166402	0.004213949379	99.22263579	0.7773642129	92.33502743	7.664972565			0	0	-913.0379278	0.004213949379	-4660.24272462472	
912.9579278	99	1	0.9001549554	0.004196848811	99.21950883	0.7804911705	92.30601254	7.69398746			0	0	-912.9579278	0.004196848811	-4696.37858369194	
912.8779278	99	1	0.9005896584	0.004179879563	99.2163811	0.7836188962	92.27700679	7.722993206			0	0	-912.8779278	0.004179879563	-4732.64932782463	
912.7979278	99	1	0.9010207927	0.004163040112	99.21325261	0.7867473918	92.24801021	7.751989786			0	0	-912.7979278	0.004163040112	-4769.05467721657	
912.7179278	99	1	0.9014484009	0.004146328956	99.21012334	0.7898766587	92.21902281	7.780977185			0	0	-912.7179278	0.004146328956	-4805.59478130191	
912.6379278	99	1	0.9018725252	0.00412974462	99.2069933	0.7930066986	92.19004461	7.809955388			0	0	-912.6379278	0.00412974462	-4842.26946042958	
912.5579278	99	1	0.902293207	0.004113285647	99.20386249	0.7961375131	92.16107562	7.838924378			0	0	-912.5579278	0.004113285647	-4879.07869832253	
912.4779278	99	1	0.9027104871	0.004096950607	99.2007309	0.7992691037	92.13211586	7.867884141			0	0	-912.4779278	0.004096950607	-4916.02241581102	
912.3979278	99	1	0.9031244057	0.004080738087	99.19759853	0.8024014722	92.10316534	7.896834661			0	0	-912.3979278	0.004080738087	-4953.10039560941	
912.3179278	99	1	0.9035350022	0.004064646699	99.19446538	0.80553462	92.07422408	7.925775923			0	0	-912.3179278	0.004064646699	-4990.31297431754	
912.2379278	99	1	0.9039423155	0.004048675075	99.19133145	0.8086685489	92.04529209	7.954707911			0	0	-912.2379278	0.004048675075	-5027.65986058174	
912.1579278	99	1	0.904346384	0.004032821867	99.18819674	0.8118032604	92.01636939	7.983630609			0	0	-912.1579278	0.004032821867	-5065.14087377158	
912.0779278	99	1	0.9047472454	0.004017085747	99.18506124	0.8149387561	91.987456	8.012544003			0	0	-912.0779278	0.004017085747	-5102.75595001989	
911.9979278	99	1	0.9051449368	0.004001465407	99.18192496	0.8180750377	91.95855192	8.041448077			0	0	-911.9979278	0.004001465407	-5140.50514841954	
911.9179278	99	1	0.9055394947	0.003985959559	99.17878789	0.8212121068	91.92965719	8.070342815			0	0	-911.9179278	0.003985959559	-5178.38831725736	
911.8379278	99	1	0.9059309553	0.003970566933	99.17565003	0.824349965	91.9007718	8.099228202			0	0	-911.8379278	0.003970566933	-5216.40560306079	
911.7579278	99	1	0.906319354	0.00395528628	99.17251139	0.827488614	91.87189578	8.128104222			0	0	-911.7579278	0.00395528628	-5254.55674436668	
911.6779278	99	1	0.9067047257	0.003940116366	99.16937194	0.8306280554	91.84302914	8.156970862			0	0	-911.6779278	0.003940116366	-5292.84161766973	
911.5979278	99	1	0.9070871049	0.003925055978	99.16623171	0.8337682908	91.8141719	8.185828104			0	0	-911.5979278	0.003925055978	-5331.26036340118	
911.5179278	99	1	0.9074665254	0.003910103919	99.16309068	0.836909322	91.78532407	8.214675934			0	0	-911.5179278	0.003910103919	-5369.81291176642	
911.4379278	99	1	0.9078430206	0.003895259011	99.15994885	0.8400511504	91.75648566	8.243514337			0	0	-911.4379278	0.003895259011	-5408.49892209972	
911.3579278	99	1	0.9082166234	0.00388052009	99.15680622	0.8431937778	91.7276567	8.272343297			0	0	-911.3579278	0.00388052009	-5447.31855600089	
911.2779278	99	1	0.9085873663	0.003865886013	99.15366279	0.8463372059	91.6988372	8.301162798			0	0	-911.2779278	0.003865886013	-5486.27168359405	
911.1979278	99	1	0.9089552812	0.003851355649	99.15051856	0.8494814363	91.67002717	8.329972827			0	0	-911.1979278	0.003851355649	-5525.35872097172	
911.1179278	99	1	0.9093203994	0.00383692789	99.14737353	0.8526264706	91.64122663	8.358773367			0	0	-911.1179278	0.00383692789	-5564.57879007499	
911.0379278	99	1	0.9096827522	0.003822601633	99.14422769	0.8557723106	91.6124356	8.387564404			0	0	-911.0379278	0.003822601633	-5603.93157621915	
910.9579278	99	1	0.9100423699	0.0038083758	99.14108104	0.8589189579	91.58365408	8.416345921			0	0	-910.9579278	0.0038083758	-5643.41816278705	
910.8779278	99	1	0.9103992827	0.003794249325	99.13793359	0.8620664141	91.5548821	8.445117905			0	0	-910.8779278	0.003794249325	-5683.03804083989	
910.7979278	99	1	0.9107535202	0.003780221158	99.13478532	0.865214681	91.52611966	8.473880339			0	0	-910.7979278	0.003780221158	-5722.79096982045	
910.7179278	99	1	0.9111051118	0.003766290262	99.13163624	0.8683637602	91.49736679	8.50263321			0	0	-910.7179278	0.003766290262	-5762.67682529367	
910.6379278	99	1	0.9114540862	0.003752455616	99.12848635	0.8715136534	91.4686235	8.5313765			0	0	-910.6379278	0.003752455616	-5802.69578333586	
910.5579278	99	1	0.9118004718	0.003738716213	99.12533564	0.8746643624	91.4398898	8.560110197			0	0	-910.5579278	0.003738716213	-5842.84771996182	
910.4779278	99	1	0.9121442966	0.00372507106	99.12218411	0.8778158887	91.41116572	8.588834284			0	0	-910.4779278	0.00372507106	-5883.1326141002	
910.3979278	99	1	0.9124855882	0.003711519178	99.11903177	0.8809682341	91.38245125	8.617548746			0	0	-910.3979278	0.003711519178	-5923.55010802848	
910.3179278	99	1	0.9128243739	0.0036980596	99.1158786	0.8841214003	91.35374643	8.646253569			0	0	-910.3179278	0.0036980596	-5964.10039550761	
910.2379278	99	1	0.9131606804	0.003684691375	99.11272461	0.887275389	91.32505126	8.674948737			0	0	-910.2379278	0.003684691375	-6004.78353573805	
910.1579278	99	1	0.9134945343	0.003671413563	99.1095698	0.8904302019	91.29636576	8.703634236			0	0	-910.1579278	0.003671413563	-6045.5990344842	
910.0779278	99	1	0.9138259615	0.003658225237	99.10641416	0.8935858406	91.26768995	8.73231005			0	0	-910.0779278	0.003658225237	-6086.54740256127	
909.9979278	99	1	0.9141549878	0.003645125485	99.10325769	0.896742307	91.23902384	8.760976164			0	0	-909.9979278	0.003645125485	-6127.62808230595	
909.9179278	99	1	0.9144816386	0.003632113403	99.1001004	0.8998996027	91.21036744	8.789632564			0	0	-909.9179278	0.003632113403	-6168.84111707908	
909.8379278	99	1	0.9148059388	0.003619188104	99.09694227	0.9030577295	91.18172077	8.818279235			0	0	-909.8379278	0.003619188104	-6210.18684267578	
909.7579278	99	1	0.9151279131	0.00360634871	99.09378331	0.9062166891	91.15308384	8.846916161			0	0	-909.7579278	0.00360634871	-6251.6647783465	
909.6779278	99	1	0.9154475858	0.003593594356	99.09062352	0.9093764831	91.12445667	8.875543328			0	0	-909.6779278	0.003593594356	-6293.27474408283	
909.5979278	99	1	0.9157649809	0.003580924187	99.08746289	0.9125371134	91.09583928	8.904160722			0	0	-909.5979278	0.003580924187	-6335.01692627112	
909.5179278	99	1	0.916080122	0.003568337362	99.08430142	0.9156985816	91.06723167	8.932768326			0	0	-909.5179278	0.003568337362	-6376.89133806208	
909.4379278	99	1	0.9163930325	0.003555833049	99.08113911	0.9188608896	91.03863387	8.961366127			0	0	-909.4379278	0.003555833049	-6418.89786667033	
909.3579278	99	1	0.9167037353	0.003543410429	99.07797596	0.922024039	91.01004589	8.989954109			0	0	-909.3579278	0.003543410429	-6461.03646537671	
909.2779278	99	1	0.9170122532	0.003531068692	99.07481197	0.9251880316	90.98146774	9.018532259			0	0	-909.2779278	0.003531068692	-6503.30694384921	
909.1979278	99	1	0.9173186085	0.00351880704	99.07164713	0.9283528692	90.95289944	9.04710056			0	0	-909.1979278	0.00351880704	-6545.70917896522	
909.1179278	99	1	0.9176228234	0.003506624684	99.06848145	0.9315185534	90.924341	9.075658999			0	0	-909.1179278	0.003506624684	-6588.24316003294	
909.0379278	99	1	0.9179249196	0.003494520847	99.06531491	0.9346850861	90.89579244	9.10420756			0	0	-909.0379278	0.003494520847	-6630.90922988017	
908.9579278	99	1	0.9182249186	0.003482494762	99.06214753	0.937852469	90.86725377	9.132746229			0	0	-908.9579278	0.003482494762	-6673.70673205755	
908.8779278	99	1	0.9185228417	0.00347054567	99.0589793	0.9410207039	90.83872501	9.161274992			0	0	-908.8779278	0.00347054567	-6716.63594266765	
908.7979278	99	1	0.9188187097	0.003458672825	99.05581021	0.9441897925	90.81020617	9.189793833			0	0	-908.7979278	0.003458672825	-6759.69692144345	
908.7179278	99	1	0.9191125433	0.003446875488	99.05264026	0.9473597367	90.78169726	9.218302738			0	0	-908.7179278	0.003446875488	-6802.88899105733	
908.6379278	99	1	0.9194043629	0.00343515293	99.04946946	0.9505305382	90.75319831	9.246801693			0	0	-908.6379278	0.00343515293	-6846.21299391333	
908.5579278	99	1	0.9196941885	0.003423504434	99.0462978	0.9537021987	90.72470932	9.275290683			0	0	-908.5579278	0.003423504434	-6889.66839171885	
908.4779278	99	1	0.9199820401	0.003411929288	99.04312528	0.9568747201	90.69623031	9.303769692			0	0	-908.4779278	0.003411929288	-6933.25476402123	
908.3979278	99	1	0.9202679372	0.003400426792	99.0399519	0.9600481041	90.66776129	9.332238708			0	0	-908.3979278	0.003400426792	-6976.97232328851	
908.3179278	99	1	0.9205518992	0.003388996253	99.03677765	0.9632223526	90.63930229	9.360697715			0	0	-908.3179278	0.003388996253	-7020.8214231629	
908.2379278	99	1	0.920833945	0.00337763699	99.03360253	0.9663974673	90.6108533	9.389146699			0	0	-908.2379278	0.00337763699	-7064.80185495609	
908.1579278	99	1	0.9211140936	0.003366348327	99.03042655	0.96957345	90.58241436	9.417585645			0	0	-908.1579278	0.003366348327	-7108.91322473797	
908.0779278	99	1	0.9213923635	0.003355129599	99.0272497	0.9727503025	90.55398546	9.446014539			0	0	-908.0779278	0.003355129599	-7153.15548404792	
907.9979278	99	1	0.9216687731	0.003343980147	99.02407197	0.9759280267	90.52556663	9.474433366			0	0	-907.9979278	0.003343980147	-7197.52871129459	
907.9179278	99	1	0.9219433405	0.003332899323	99.02089338	0.9791066243	90.49715789	9.502842112			0	0	-907.9179278	0.003332899323	-7242.0333684965	
907.8379278	99	1	0.9222160835	0.003321886486	99.0177139	0.9822860972	90.46875924	9.531240764			0	0	-907.8379278	0.003321886486	-7286.66838138818	
907.7579278	99	1	0.9224870198	0.003310941001	99.01453355	0.9854664472	90.4403707	9.559629305			0	0	-907.7579278	0.003310941001	-7331.43441780881	
907.6779278	99	1	0.9227561669	0.003300062245	99.01135232	0.9886476761	90.41199228	9.588007722			0	0	-907.6779278	0.003300062245	-7376.33118289575	
907.5979278	99	1	0.9230235419	0.003289249598	99.00817021	0.9918297856	90.383624	9.616376002			0	0	-907.5979278	0.003289249598	-7421.35852886615	
907.5179278	99	1	0.9232891617	0.003278502452	99.00498722	0.9950127778	90.35526587	9.644734128			0	0	-907.5179278	0.003278502452	-7466.51666241152	
907.4379278	99	1	0.9235530433	0.003267820203	99.00180335	0.9981966543	90.32691791	9.673082088			0	0	-907.4379278	0.003267820203	-7511.80524002602	
907.3579278	99	1	0.9238152031	0.003257202257	98.99861858	1.001381417	90.29858013	9.701419867			0	0	-907.3579278	0.003257202257	-7557.22465632628	
907.2779278	99	1	0.9240756575	0.003246648026	98.99543293	1.004567068	90.27025255	9.72974745			0	0	-907.2779278	0.003246648026	-7602.77434710858	
907.1979278	99	1	0.9243344226	0.003236156929	98.99224639	1.007753608	90.24193518	9.758064825			0	0	-907.1979278	0.003236156929	-7648.45453508582	
907.1179278	99	1	0.9245915144	0.003225728393	98.98905896	1.010941041	90.21362802	9.786371975			0	0	-907.1179278	0.003225728393	-7694.26477889448	
907.0379278	99	1	0.9248469486	0.00321536185	98.98587063	1.014129367	90.18533111	9.814668888			0	0	-907.0379278	0.00321536185	-7740.20548287584	
906.9579278	99	1	0.9251007408	0.003205056742	98.98268141	1.017318588	90.15704445	9.842955549			0	0	-906.9579278	0.003205056742	-7786.27710752061	
906.8779278	99	1	0.9253529063	0.003194812516	98.97949129	1.020508707	90.12876806	9.871231944			0	0	-906.8779278	0.003194812516	-7832.47832203234	
906.7979278	99	1	0.9256034604	0.003184628624	98.97630027	1.023699725	90.10050194	9.899498059			0	0	-906.7979278	0.003184628624	-7878.80938264445	
906.7179278	99	1	0.9258524179	0.003174504527	98.97310836	1.026891644	90.07224612	9.92775388			0	0	-906.7179278	0.003174504527	-7925.27099859194	
906.6379278	99	1	0.9260997938	0.003164439692	98.96991553	1.030084466	90.04400061	9.955999393			0	0	-906.6379278	0.003164439692	-7971.86281507828	
906.5579278	99	1	0.9263456025	0.003154433592	98.96672181	1.033278193	90.01576542	9.984234584			0	0	-906.5579278	0.003154433592	-8018.58413274871	
906.4779278	99	1	0.9265898586	0.003144485705	98.96352717	1.036472826	89.98754056	10.01245944			0	0	-906.4779278	0.003144485705	-8065.43554138541	
