T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
843.2810308	92	1	7	0.5078614682	0.005569495413	98.12637467	0.2551588091	1.618466525	85.30070833	1.786296296	12.91299537	7.532490147E-05	0	99.99992468				0	0	0	-843.2810308	0.005569495413	14.5226794949324	
843.2010308	92	1	7	0.5139486958	0.01100950878	98.12469071	0.2577990802	1.617510208	85.27686158	1.805829775	12.91730864	7.520809763E-05	0	99.99992479				0	0	0	-843.2010308	0.01100950878	-716.284174653409	
843.1210308	92	1	7	0.519898265	0.01089537764	98.12300833	0.2604374604	1.616554214	85.25299959	1.825371785	12.92162862	7.509145456E-05	0	99.99992491				0	0	0	-843.1210308	0.01089537764	-706.870237166855	
843.0410308	92	1	7	0.5257144272	0.01078312763	98.12132762	0.2630738388	1.615598541	85.22912351	1.844921503	12.92595499	7.497497207E-05	0	99.99992503				0	0	0	-843.0410308	0.01078312763	-720.935599804207	
842.9610308	92	1	7	0.5314016203	0.01067338708	98.11964854	0.2657082687	1.614643189	85.20523282	1.864479295	12.93028788	7.485864996E-05	0	99.99992514				0	0	0	-842.9610308	0.01067338708	-736.635489215271	
842.8810308	92	1	7	0.5369639852	0.01056587803	98.11797109	0.2683407519	1.613688159	85.18132754	1.884045158	12.9346273	7.474248804E-05	0	99.99992526				0	0	0	-842.8810308	0.01056587803	-751.837309843655	
842.8010308	92	1	7	0.5424054884	0.01046053116	98.11629526	0.2709712898	1.61273345	85.15740767	1.903619082	12.93897325	7.462648612E-05	0	99.99992537				0	0	0	-842.8010308	0.01046053116	-767.188505720675	
842.7210308	92	1	7	0.5477299321	0.01035728214	98.11462105	0.2735998839	1.611779063	85.13347321	1.923201062	12.94332572	7.4510644E-05	0	99.99992549				0	0	0	-842.7210308	0.01035728214	-782.69543780622	
842.6410308	92	1	7	0.5529409627	0.01025606884	98.11294847	0.2762265357	1.610824998	85.10952419	1.942791089	12.94768472	7.439496148E-05	0	99.99992561				0	0	0	-842.6410308	0.01025606884	-798.356840307003	
842.5610308	92	1	7	0.5580420786	0.01015683155	98.1112775	0.2788512466	1.609871255	85.08556059	1.962389157	12.95205025	7.427943839E-05	0	99.99992572				0	0	0	-842.5610308	0.01015683155	-814.172637176878	
842.4810308	92	1	7	0.5630366372	0.01005951287	98.10960815	0.281474018	1.608917834	85.06158244	1.981995256	12.9564223	7.416407452E-05	0	99.99992584				0	0	0	-842.4810308	0.01005951287	-830.142788723809	
842.4010308	92	1	7	0.5679278624	0.009964057602	98.10794041	0.2840948515	1.607964736	85.03758975	2.001609381	12.96080087	7.404886968E-05	0	99.99992595				0	0	0	-842.4010308	0.009964057602	-846.267268479156	
842.3210308	92	1	7	0.5727188507	0.009870412646	98.10627429	0.2867137485	1.607011959	85.01358251	2.021231523	12.96518597	7.393382368E-05	0	99.99992607				0	0	0	-842.3210308	0.009870412646	-862.546046467913	
842.2410308	92	1	7	0.5774125776	0.0097785269	98.10460979	0.2893307104	1.606059504	84.98956073	2.040861674	12.96957759	7.381893633E-05	0	99.99992618				0	0	0	-842.2410308	0.0097785269	-878.979087097614	
842.1610308	92	1	7	0.5820119034	0.009688351167	98.10294689	0.2919457388	1.605107372	84.96552444	2.060499828	12.97397573	7.370420743E-05	0	99.9999263				0	0	0	-842.1610308	0.009688351167	-895.566344031387	
842.0810308	92	1	7	0.5865195788	0.009599838065	98.1012856	0.2945588352	1.604155562	84.94147363	2.080145975	12.9783804	7.358963681E-05	0	99.99992641				0	0	0	-842.0810308	0.009599838065	-912.3077699758	
842.0010308	92	1	7	0.5909382496	0.009512941946	98.09962592	0.2971700009	1.603204075	84.91740831	2.099800108	12.98279158	7.347522425E-05	0	99.99992652				0	0	0	-842.0010308	0.009512941946	-929.203341116448	
841.9210308	92	1	7	0.5952704622	0.00942761882	98.09796785	0.2997792375	1.60225291	84.89332849	2.11946222	12.98720929	7.336096958E-05	0	99.99992664				0	0	0	-841.9210308	0.00942761882	-946.253010753905	
841.8410308	92	1	7	0.5995186678	0.009343826274	98.09631139	0.3023865464	1.601302068	84.86923418	2.139132302	12.99163351	7.32468726E-05	0	99.99992675				0	0	0	-841.8410308	0.009343826274	-963.456731665806	
841.7610308	92	1	7	0.6036852269	0.009261523408	98.09465652	0.3049919291	1.600351549	84.8451254	2.158810346	12.99606426	7.313293312E-05	0	99.99992687				0	0	0	-841.7610308	0.009261523408	-980.814464879209	
841.6810308	92	1	7	0.6077724136	0.009180670764	98.09300326	0.3075953871	1.599401352	84.82100214	2.178496344	13.00050152	7.301915096E-05	0	99.99992698				0	0	0	-841.6810308	0.009180670764	-998.326178300095	
841.6010308	92	1	7	0.6117824191	0.009101230268	98.0913516	0.3101969218	1.598451478	84.79686442	2.198190288	13.00494529	7.290552591E-05	0	99.99992709				0	0	0	-841.6010308	0.009101230268	-1015.99181835515	
841.5210308	92	1	7	0.6157173557	0.009023165162	98.08970154	0.3127965347	1.597501927	84.77271225	2.217892169	13.00939559	7.27920578E-05	0	99.99992721				0	0	0	-841.5210308	0.009023165162	-1033.81133057683	
841.4410308	92	1	7	0.6195792603	0.008946439955	98.08805307	0.3153942274	1.5965527	84.74854563	2.23760198	13.01385239	7.267874642E-05	0	99.99992732				0	0	0	-841.4410308	0.008946439955	-1051.78469499228	
841.3610308	92	1	7	0.6233700976	0.008871020367	98.0864062	0.3179900012	1.595603795	84.72436458	2.257319712	13.01831571	7.25655916E-05	0	99.99992743				0	0	0	-841.3610308	0.008871020367	-1069.91185122417	
841.2810308	92	1	7	0.6270917633	0.008796873274	98.08476093	0.3205838576	1.594655214	84.7001691	2.277045357	13.02278554	7.245259314E-05	0	99.99992755				0	0	0	-841.2810308	0.008796873274	-1088.19275104351	
841.2010308	92	1	7	0.630746087	0.008723966665	98.08311725	0.3231757981	1.593706955	84.6759592	2.296778906	13.02726189	7.233975085E-05	0	99.99992766				0	0	0	-841.2010308	0.008723966665	-1106.62734799842	
841.1210308	92	1	7	0.6343348351	0.008652269591	98.08147516	0.3257658243	1.592759021	84.65173491	2.316520351	13.03174474	7.222706454E-05	0	99.99992777				0	0	0	-841.1210308	0.008652269591	-1125.21560586348	
841.0410308	92	1	7	0.6378597137	0.008581752127	98.07983465	0.3283539375	1.591811409	84.62749621	2.336269682	13.03623411	7.211453404E-05	0	99.99992789				0	0	0	-841.0410308	0.008581752127	-1143.95745711951	
840.9610308	92	1	7	0.6413223706	0.008512385321	98.07819574	0.3309401392	1.590864121	84.60324313	2.356026893	13.04072998	7.200215913E-05	0	99.999928				0	0	0	-840.9610308	0.008512385321	-1162.85286573702	
840.8810308	92	1	7	0.6447243983	0.008444141167	98.07655841	0.3335244309	1.589917157	84.57897567	2.375791973	13.04523236	7.188993965E-05	0	99.99992811				0	0	0	-840.8810308	0.008444141167	-1181.90178452977	
840.8010308	92	1	7	0.6480673361	0.008376992554	98.07492267	0.3361068142	1.588970516	84.55469385	2.395564914	13.04974124	7.177787539E-05	0	99.99992822				0	0	0	-840.8010308	0.008376992554	-1201.10414323082	
840.7210308	92	1	7	0.651352672	0.00831091324	98.07328851	0.3386872904	1.5880242	84.53039766	2.415345707	13.05425663	7.166596618E-05	0	99.99992833				0	0	0	-840.7210308	0.00831091324	-1220.45990268059	
840.6410308	92	1	7	0.6545818454	0.008245877812	98.07165593	0.341265861	1.587078206	84.50608714	2.435134344	13.05877852	7.155421181E-05	0	99.99992845				0	0	0	-840.6410308	0.008245877812	-1239.96901718217	
840.5610308	92	1	7	0.6577562482	0.008181861658	98.07002494	0.3438425276	1.586132537	84.48176227	2.454930815	13.06330691	7.144261212E-05	0	99.99992856				0	0	0	-840.5610308	0.008181861658	-1259.63142539291	
840.4810308	92	1	7	0.6608772278	0.00811884093	98.06839552	0.3464172915	1.585187192	84.45742308	2.474735111	13.0678418	7.13311669E-05	0	99.99992867				0	0	0	-840.4810308	0.00811884093	-1279.44707612128	
840.4010308	92	1	7	0.6639460879	0.008056792521	98.06676767	0.3489901544	1.584242171	84.43306958	2.494547224	13.0723832	7.121987598E-05	0	99.99992878				0	0	0	-840.4010308	0.008056792521	-1299.4159021224	
840.3210308	92	1	7	0.6669640907	0.007995694029	98.06514141	0.3515611176	1.583297474	84.40870177	2.514367144	13.07693109	7.110873916E-05	0	99.99992889				0	0	0	-840.3210308	0.007995694029	-1319.53785370255	
840.2410308	92	1	7	0.6699324586	0.007935523739	98.06351672	0.3541301827	1.582353101	84.38431967	2.534194862	13.08148547	7.099775626E-05	0	99.999929				0	0	0	-840.2410308	0.007935523739	-1339.81288409718	
840.1610308	92	1	7	0.6728523755	0.007876260589	98.0618936	0.3566973511	1.581409052	84.35992328	2.554030369	13.08604635	7.088692708E-05	0	99.99992911				0	0	0	-840.1610308	0.007876260589	-1360.24093379481	
840.0810308	92	1	7	0.6757249883	0.007817884152	98.06027205	0.3592626242	1.580465328	84.33551262	2.573873656	13.09061372	7.077625146E-05	0	99.99992922				0	0	0	-840.0810308	0.007817884152	-1380.82192688761	
840.0010308	92	1	7	0.6785514086	0.007760374605	98.05865207	0.3618260037	1.579521928	84.3110877	2.593724712	13.09518758	7.066572919E-05	0	99.99992933				0	0	0	-840.0010308	0.007760374605	-1401.55581533261	
839.9210308	92	1	7	0.6813327137	0.007703712716	98.05703366	0.364387491	1.578578852	84.28664853	2.61358353	13.09976794	7.055536009E-05	0	99.99992944				0	0	0	-839.9210308	0.007703712716	-1422.44255714367	
839.8410308	92	1	7	0.6840699482	0.007647879814	98.05541681	0.3669470875	1.577636101	84.26219513	2.633450099	13.10435478	7.044514398E-05	0	99.99992955				0	0	0	-839.8410308	0.007647879814	-1443.48205176663	
839.7610308	92	1	7	0.6867641249	0.007592857772	98.05380153	0.3695047947	1.576693675	84.23772749	2.653324409	13.1089481	7.033508067E-05	0	99.99992966				0	0	0	-839.7610308	0.007592857772	-1464.67426209416	
839.6810308	92	1	7	0.6894162263	0.007538628989	98.05218781	0.3720606141	1.575751574	84.21324564	2.673206452	13.11354791	7.022516997E-05	0	99.99992977				0	0	0	-839.6810308	0.007538628989	-1486.01913019325	
839.6010308	92	1	7	0.6920272056	0.007485176368	98.05057566	0.3746145473	1.574809797	84.18874958	2.693096217	13.11815421	7.01154117E-05	0	99.99992988				0	0	0	-839.6010308	0.007485176368	-1507.51656860308	
839.5210308	92	1	7	0.6945979877	0.007432483299	98.04896506	0.3771665956	1.573868345	84.16423932	2.712993695	13.12276698	7.000580568E-05	0	99.99992999				0	0	0	-839.5210308	0.007432483299	-1529.16653422086	
839.4410308	92	1	7	0.6971294703	0.007380533644	98.04735602	0.3797167606	1.572927218	84.13971489	2.732898875	13.12738623	6.989635172E-05	0	99.9999301				0	0	0	-839.4410308	0.007380533644	-1550.96896454591	
839.3610308	92	1	7	0.699622525	0.007329311717	98.04574854	0.3822650438	1.571986416	84.11517629	2.752811749	13.13201196	6.978704964E-05	0	99.99993021				0	0	0	-839.3610308	0.007329311717	-1572.92378909118	
839.2810308	92	1	7	0.7020779979	0.007278802271	98.04414261	0.3848114466	1.57104594	84.09062352	2.772732306	13.13664417	6.967789924E-05	0	99.99993032				0	0	0	-839.2810308	0.007278802271	-1595.03091696028	
839.2010308	92	1	7	0.7044967111	0.007228990479	98.04253824	0.3873559705	1.570105788	84.06605661	2.792660536	13.14128285	6.956890035E-05	0	99.99993043				0	0	0	-839.2010308	0.007228990479	-1617.29028589118	
839.1210308	92	1	7	0.7068794627	0.007179861925	98.04093542	0.3898986171	1.569165961	84.04147557	2.81259643	13.145928	6.946005278E-05	0	99.99993054				0	0	0	-839.1210308	0.007179861925	-1639.70185396433	
839.0410308	92	1	7	0.7092270285	0.007131402586	98.03933415	0.3924393877	1.56822646	84.0168804	2.832539976	13.15057962	6.935135636E-05	0	99.99993065				0	0	0	-839.0410308	0.007131402586	-1662.26553779541	
838.9610308	92	1	7	0.7115401623	0.00708359882	98.03773443	0.394978284	1.567287285	83.99227113	2.852491165	13.15523771	6.924281088E-05	0	99.99993076				0	0	0	-838.9610308	0.00708359882	-1684.98125405801	
838.8810308	92	1	7	0.7138195967	0.007036437352	98.03613626	0.3975153073	1.566348434	83.96764775	2.872449987	13.15990226	6.913441618E-05	0	99.99993087				0	0	0	-838.8810308	0.007036437352	-1707.84893993176	
838.8010308	92	1	7	0.7160660442	0.006989905264	98.03453963	0.4000504592	1.56540991	83.94301029	2.892416432	13.16457328	6.902617206E-05	0	99.99993097				0	0	0	-838.8010308	0.006989905264	-1730.8685139933	
838.7210308	92	1	7	0.7182801971	0.00694398998	98.03294455	0.4025837412	1.56447171	83.91835876	2.912390488	13.16925075	6.891807835E-05	0	99.99993108				0	0	0	-838.7210308	0.00694398998	-1754.0399196793	
838.6410308	92	1	7	0.7204627292	0.006898679259	98.03135101	0.4051151547	1.563533837	83.89369317	2.932372146	13.17393469	6.881013486E-05	0	99.99993119				0	0	0	-838.6410308	0.006898679259	-1777.36306174518	
838.5610308	92	1	7	0.7226142955	0.006853961178	98.02975901	0.4076447012	1.562596289	83.86901353	2.952361395	13.17862508	6.870234141E-05	0	99.9999313				0	0	0	-838.5610308	0.006853961178	-1800.8378773736	
838.4810308	92	1	7	0.7247355336	0.006809824129	98.02816855	0.4101723823	1.561659067	83.84431985	2.972358225	13.18332192	6.859469782E-05	0	99.99993141				0	0	0	-838.4810308	0.006809824129	-1824.46430801023	
838.4010308	92	1	7	0.7268270636	0.006766256802	98.02657963	0.4126981994	1.560722171	83.81961215	2.992362624	13.18802522	6.84872039E-05	0	99.99993151				0	0	0	-838.4010308	0.006766256802	-1848.24223290775	
838.3210308	92	1	7	0.7288894893	0.006723248179	98.02499225	0.415222154	1.559785601	83.79489045	3.012374583	13.19273497	6.837985947E-05	0	99.99993162				0	0	0	-838.3210308	0.006723248179	-1872.17158906587	
838.2410308	92	1	7	0.7309233982	0.006680787524	98.0234064	0.4177442476	1.558849357	83.77015475	3.03239409	13.19745116	6.827266436E-05	0	99.99993173				0	0	0	-838.2410308	0.006680787524	-1896.25229836916	
838.1610308	92	1	7	0.7329293624	0.006638864374	98.02182208	0.4202644818	1.557913438	83.74540506	3.052421136	13.2021738	6.816561837E-05	0	99.99993183				0	0	0	-838.1610308	0.006638864374	-1920.48429571565	
838.0810308	92	1	7	0.734907939	0.006597468531	98.0202393	0.4227828579	1.556977847	83.72064141	3.072455708	13.20690288	6.805872133E-05	0	99.99993194				0	0	0	-838.0810308	0.006597468531	-1944.86748964841	
838.0010308	92	1	7	0.7368596705	0.006556590052	98.01865804	0.4252993775	1.556042581	83.6958638	3.092497796	13.21163841	6.795197305E-05	0	99.99993205				0	0	0	-838.0010308	0.006556590052	-1969.40177092214	
837.9210308	92	1	7	0.7387850855	0.006516219242	98.01707832	0.4278140421	1.555107642	83.67107225	3.112547389	13.21638036	6.784537336E-05	0	99.99993215				0	0	0	-837.9210308	0.006516219242	-1994.0870935137	
837.8410308	92	1	7	0.7406846987	0.006476346648	98.01550012	0.4303268531	1.554173029	83.64626677	3.132604476	13.22112876	6.773892207E-05	0	99.99993226				0	0	0	-837.8410308	0.006476346648	-2018.92333626135	
837.7610308	92	1	7	0.7425590118	0.006436963047	98.01392345	0.4328378122	1.553238742	83.62144737	3.152669046	13.22588358	6.7632619E-05	0	99.99993237				0	0	0	-837.7610308	0.006436963047	-2043.91044713208	
837.6810308	92	1	7	0.7444085137	0.006398059446	98.0123483	0.4353469207	1.552304782	83.59661407	3.172741087	13.23064484	6.752646397E-05	0	99.99993247				0	0	0	-837.6810308	0.006398059446	-2069.04833983261	
837.6010308	92	1	7	0.7462336809	0.006359627067	98.01077467	0.4378541802	1.551371149	83.57176689	3.192820589	13.23541252	6.742045681E-05	0	99.99993258				0	0	0	-837.6010308	0.006359627067	-2094.33689570458	
837.5210308	92	1	7	0.7480349781	0.006321657347	98.00920257	0.4403595921	1.550437842	83.54690583	3.21290754	13.24018663	6.731459732E-05	0	99.99993269				0	0	0	-837.5210308	0.006321657347	-2119.77601187399	
837.4410308	92	1	7	0.7498128581	0.006284141926	98.00763198	0.442863158	1.549504862	83.52203092	3.233001928	13.24496715	6.720888534E-05	0	99.99993279				0	0	0	-837.4410308	0.006284141926	-2145.36566577474	
837.3610308	92	1	7	0.7515677627	0.006247072649	98.00606291	0.4453648793	1.548572208	83.49714216	3.253103743	13.2497541	6.710332067E-05	0	99.9999329				0	0	0	-837.3610308	0.006247072649	-2171.10571094735	
837.2810308	92	1	7	0.7533001227	0.006210441548	98.00449536	0.4478647576	1.547639882	83.47223956	3.273212972	13.25454746	6.699790315E-05	0	99.999933				0	0	0	-837.2810308	0.006210441548	-2196.99606310764	
837.2010308	92	1	7	0.7550103581	0.00617424085	98.00292932	0.4503627944	1.546707883	83.44732316	3.293329605	13.25934724	6.689263259E-05	0	99.99993311				0	0	0	-837.2010308	0.00617424085	-2223.03665705974	
837.1210308	92	1	7	0.7566988791	0.006138462959	98.0013648	0.4528589911	1.54577621	83.42239295	3.313453629	13.26415342	6.678750882E-05	0	99.99993321				0	0	0	-837.1210308	0.006138462959	-2249.2273460698	
837.0410308	92	1	7	0.7583660856	0.00610310046	97.99980179	0.4553533493	1.544844865	83.39744895	3.333585033	13.26896601	6.668253164E-05	0	99.99993332				0	0	0	-837.0410308	0.00610310046	-2275.56807820277	
836.9610308	92	1	7	0.760012368	0.006068146108	97.99824028	0.4578458704	1.543913846	83.37249119	3.353723805	13.27378501	6.657770089E-05	0	99.99993342				0	0	0	-836.9610308	0.006068146108	-2302.0587496933	
836.8810308	92	1	7	0.7616381073	0.006033592827	97.99668029	0.460336556	1.542983155	83.34751966	3.373869933	13.27861041	6.647301639E-05	0	99.99993353				0	0	0	-836.8810308	0.006033592827	-2328.69924046719	
836.8010308	92	1	7	0.7632436754	0.005999433701	97.9951218	0.4628254076	1.542052791	83.32253439	3.394023405	13.2834422	6.636847796E-05	0	99.99993363				0	0	0	-836.8010308	0.005999433701	-2355.48948461443	
836.7210308	92	1	7	0.7648294354	0.005965661975	97.99356482	0.4653124266	1.541122755	83.2975354	3.41418421	13.28828039	6.626408541E-05	0	99.99993374				0	0	0	-836.7210308	0.005965661975	-2382.42934029818	
836.6410308	92	1	7	0.7663957419	0.005932271043	97.99200934	0.4677976145	1.540193046	83.27252269	3.434352335	13.29312497	6.615983857E-05	0	99.99993384				0	0	0	-836.6410308	0.005932271043	-2409.51873977775	
836.5610308	92	1	7	0.7679429411	0.005899254453	97.99045536	0.4702809729	1.539263664	83.24749629	3.454527769	13.29797594	6.605573727E-05	0	99.99993394				0	0	0	-836.5610308	0.005899254453	-2436.75758264856	
836.4810308	92	1	7	0.7694713711	0.005866605893	97.98890289	0.4727625033	1.53833461	83.2224562	3.474710498	13.3028333	6.595178132E-05	0	99.99993405				0	0	0	-836.4810308	0.005866605893	-2464.14575382758	
836.4010308	92	1	7	0.7709813622	0.005834319196	97.98735191	0.4752422072	1.537405884	83.19740245	3.494900511	13.30769704	6.584797055E-05	0	99.99993415				0	0	0	-836.4010308	0.005834319196	-2491.68311790071	
836.3210308	92	1	7	0.7724732373	0.005802388327	97.98580243	0.4777200861	1.536477485	83.17233505	3.515097795	13.31256715	6.574430478E-05	0	99.99993426				0	0	0	-836.3210308	0.005802388327	-2519.36961963639	
836.2410308	92	1	7	0.7739473115	0.00577080739	97.98425444	0.4801961414	1.535549414	83.14725402	3.535302339	13.31744364	6.564078383E-05	0	99.99993436				0	0	0	-836.2410308	0.00577080739	-2547.20512254054	
836.1610308	92	1	7	0.775403893	0.005739570612	97.98270795	0.4826703747	1.534621671	83.12215936	3.555514129	13.32232651	6.553740753E-05	0	99.99993446				0	0	0	-836.1610308	0.005739570612	-2575.1895164438	
836.0810308	92	1	7	0.776843283	0.005708672352	97.98116296	0.4851427875	1.533694255	83.09705111	3.575733154	13.32721574	6.54341757E-05	0	99.99993457				0	0	0	-836.0810308	0.005708672352	-2603.32275079097	
836.0010308	92	1	7	0.7782657758	0.005678107087	97.97961945	0.4876133813	1.532767168	83.07192926	3.5959594	13.33211134	6.533108816E-05	0	99.99993467				0	0	0	-836.0010308	0.005678107087	-2631.60460971991	
835.9210308	92	1	7	0.7796716591	0.005647869415	97.97807743	0.4900821577	1.531840408	83.04679385	3.616192856	13.3370133	6.522814473E-05	0	99.99993477				0	0	0	-835.9210308	0.005647869415	-2660.03505819406	
