T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
722.2963158	92	2	6	1	0.9271083251	99.23327969	0.2417367912	0.5249835218				5.089997246E-06	0	99.99999491	0	63.38009805	36.61990195				-722.2963158	0.9271083251	-13053.5549782525	
722.2163158	92	2	6	1	0.9271021985	99.23393546	0.2415408091	0.5245237353				5.079409993E-06	0	99.99999492	0	63.38009805	36.61990195				-722.2163158	0.9271021985	-13062.0803092281	
722.1363158	92	2	6	1	0.9270960759	99.2345908	0.2413449462	0.524064249				5.068842394E-06	0	99.99999493	0	63.38009805	36.61990195				-722.1363158	0.9270960759	-13070.509870738	
722.0563158	92	2	6	1	0.9270899572	99.23524573	0.2411492022	0.5236050628				5.058294418E-06	0	99.99999494	0	63.38009805	36.61990195				-722.0563158	0.9270899572	-13079.0576495674	
721.9763158	92	2	6	1	0.9270838426	99.23590025	0.2409535773	0.5231461767				5.047766033E-06	0	99.99999495	0	63.38009805	36.61990195				-721.9763158	0.9270838426	-13087.7232485148	
721.8963158	92	2	6	1	0.927077732	99.23655434	0.2407580713	0.5226875904				5.037257206E-06	0	99.99999496	0	63.38009805	36.61990195				-721.8963158	0.927077732	-13096.1859501065	
721.8163158	92	2	6	1	0.9270716253	99.23720801	0.2405626842	0.522229304				5.026767907E-06	0	99.99999497	0	63.38009805	36.61990195				-721.8163158	0.9270716253	-13104.7673564926	
721.7363158	92	2	6	1	0.9270655227	99.23786127	0.2403674159	0.5217713171				5.016298104E-06	0	99.99999498	0	63.38009805	36.61990195				-721.7363158	0.9270655227	-13113.3594529848	
721.6563158	92	2	6	1	0.927059424	99.2385141	0.2401722665	0.5213136299				5.005847765E-06	0	99.99999499	0	63.38009805	36.61990195				-721.6563158	0.927059424	-13121.9633881225	
721.5763158	92	2	6	1	0.9270533294	99.23916652	0.2399772358	0.520856242				4.995416858E-06	0	99.999995	0	63.38009805	36.61990195				-721.5763158	0.9270533294	-13130.5780556052	
721.4963158	92	2	6	1	0.9270472387	99.23981852	0.2397823238	0.5203991535				4.985005352E-06	0	99.99999501	0	63.38009805	36.61990195				-721.4963158	0.9270472387	-13139.0965664364	
721.4163158	92	2	6	1	0.927041152	99.24047011	0.2395875305	0.5199423641				4.974613216E-06	0	99.99999503	0	63.38009805	36.61990195				-721.4163158	0.927041152	-13147.7340355428	
721.3363158	92	2	6	1	0.9270350693	99.24112127	0.2393928559	0.5194858739				4.964240418E-06	0	99.99999504	0	63.38009805	36.61990195				-721.3363158	0.9270350693	-13156.2745473459	
721.2563158	92	2	6	1	0.9270289905	99.24177202	0.2391982998	0.5190296826				4.953886927E-06	0	99.99999505	0	63.38009805	36.61990195				-721.2563158	0.9270289905	-13164.8264433288	
721.1763158	92	2	6	1	0.9270229157	99.24242235	0.2390038622	0.5185737901				4.943552712E-06	0	99.99999506	0	63.38009805	36.61990195				-721.1763158	0.9270229157	-13173.6063946855	
721.0963158	92	2	6	1	0.927016845	99.24307226	0.2388095431	0.5181181964				4.93323774E-06	0	99.99999507	0	63.38009805	36.61990195				-721.0963158	0.927016845	-13182.1802799502	
721.0163158	92	2	6	1	0.9270107781	99.24372176	0.2386153424	0.5176629012				4.922941982E-06	0	99.99999508	0	63.38009805	36.61990195				-721.0163158	0.9270107781	-13190.7661821649	
720.9363158	92	2	6	1	0.9270047153	99.24437084	0.2384212602	0.5172079046				4.912665405E-06	0	99.99999509	0	63.38009805	36.61990195				-720.9363158	0.9270047153	-13199.4714540934	
720.8563158	92	2	6	1	0.9269986564	99.2450195	0.2382272963	0.5167532063				4.90240798E-06	0	99.9999951	0	63.38009805	36.61990195				-720.8563158	0.9269986564	-13208.0796191738	
720.7763158	92	2	6	1	0.9269926015	99.24566774	0.2380334507	0.5162988063				4.892169673E-06	0	99.99999511	0	63.38009805	36.61990195				-720.7763158	0.9269926015	-13216.8080537284	
720.6963158	92	2	6	1	0.9269865506	99.24631557	0.2378397233	0.5158447044				4.881950455E-06	0	99.99999512	0	63.38009805	36.61990195				-720.6963158	0.9269865506	-13225.4385682673	
720.6163158	92	2	6	1	0.9269805036	99.24696299	0.2376461142	0.5153909006				4.871750294E-06	0	99.99999513	0	63.38009805	36.61990195				-720.6163158	0.9269805036	-13234.0806474665	
720.5363158	92	2	6	1	0.9269744606	99.24760998	0.2374526232	0.5149373946				4.86156916E-06	0	99.99999514	0	63.38009805	36.61990195				-720.5363158	0.9269744606	-13242.8434924515	
720.4563158	92	2	6	1	0.9269684216	99.24825656	0.2372592503	0.5144841865				4.851407021E-06	0	99.99999515	0	63.38009805	36.61990195				-720.4563158	0.9269684216	-13251.5080532616	
720.3763158	92	2	6	1	0.9269623865	99.24890273	0.2370659955	0.514031276				4.841263847E-06	0	99.99999516	0	63.38009805	36.61990195				-720.3763158	0.9269623865	-13260.1842473854	
720.2963158	92	2	6	1	0.9269563554	99.24954848	0.2368728588	0.5135786631				4.831139607E-06	0	99.99999517	0	63.38009805	36.61990195				-720.2963158	0.9269563554	-13268.9817065572	
720.2163158	92	2	6	1	0.9269503283	99.25019381	0.23667984	0.5131263476				4.821034269E-06	0	99.99999518	0	63.38009805	36.61990195				-720.2163158	0.9269503283	-13277.6805157535	
720.1363158	92	2	6	1	0.9269443051	99.25083873	0.2364869391	0.5126743294				4.810947804E-06	0	99.99999519	0	63.38009805	36.61990195				-720.1363158	0.9269443051	-13286.2805532193	
720.0563158	92	2	6	1	0.9269382858	99.25148324	0.2362941561	0.5122226084				4.80088018E-06	0	99.9999952	0	63.38009805	36.61990195				-720.0563158	0.9269382858	-13295.0023558443	
719.9763158	92	2	6	1	0.9269322705	99.25212732	0.236101491	0.5117711845				4.790831366E-06	0	99.99999521	0	63.38009805	36.61990195				-719.9763158	0.9269322705	-13303.8460910416	
719.8963158	92	2	6	1	0.9269262592	99.252771	0.2359089437	0.5113200576				4.780801333E-06	0	99.99999522	0	63.38009805	36.61990195				-719.8963158	0.9269262592	-13312.5906874128	
719.8163158	92	2	6	1	0.9269202518	99.25341426	0.2357165141	0.5108692275				4.770790049E-06	0	99.99999523	0	63.38009805	36.61990195				-719.8163158	0.9269202518	-13321.3470785778	
719.7363158	92	2	6	1	0.9269142484	99.2540571	0.2355242022	0.5104186942				4.760797484E-06	0	99.99999524	0	63.38009805	36.61990195				-719.7363158	0.9269142484	-13330.1147042167	
719.6563158	92	2	6	1	0.9269082489	99.25469953	0.235332008	0.5099684575				4.750823607E-06	0	99.99999525	0	63.38009805	36.61990195				-719.6563158	0.9269082489	-13338.7828219048	
719.5763158	92	2	6	1	0.9269022533	99.25534155	0.2351399314	0.5095185173				4.740868388E-06	0	99.99999526	0	63.38009805	36.61990195				-719.5763158	0.9269022533	-13347.573714517	
719.4963158	92	2	6	1	0.9268962617	99.25598315	0.2349479724	0.5090688734				4.730931797E-06	0	99.99999527	0	63.38009805	36.61990195				-719.4963158	0.9268962617	-13356.4875517308	
719.4163158	92	2	6	1	0.9268902741	99.25662434	0.2347561309	0.5086195259				4.721013803E-06	0	99.99999528	0	63.38009805	36.61990195				-719.4163158	0.9268902741	-13365.1897224037	
719.3363158	92	2	6	1	0.9268842903	99.25726512	0.2345644068	0.5081704744				4.711114375E-06	0	99.99999529	0	63.38009805	36.61990195				-719.3363158	0.9268842903	-13374.0157632764	
719.2563158	92	2	6	1	0.9268783106	99.25790548	0.2343728002	0.5077217191				4.701233483E-06	0	99.9999953	0	63.38009805	36.61990195				-719.2563158	0.9268783106	-13382.8525818539	
719.1763158	92	2	6	1	0.9268723347	99.25854543	0.234181311	0.5072732596				4.691371098E-06	0	99.99999531	0	63.38009805	36.61990195				-719.1763158	0.9268723347	-13391.5897375836	
719.0963158	92	2	6	1	0.9268663628	99.25918496	0.2339899391	0.5068250959				4.681527189E-06	0	99.99999532	0	63.38009805	36.61990195				-719.0963158	0.9268663628	-13400.4500994238	
719.0163158	92	2	6	1	0.9268603948	99.25982409	0.2337986845	0.5063772279				4.671701725E-06	0	99.99999533	0	63.38009805	36.61990195				-719.0163158	0.9268603948	-13409.32249089	
718.9363158	92	2	6	1	0.9268544308	99.2604628	0.2336075472	0.5059296555				4.661894676E-06	0	99.99999534	0	63.38009805	36.61990195				-718.9363158	0.9268544308	-13418.0936664362	
718.8563158	92	2	6	1	0.9268484706	99.26110109	0.233416527	0.5054823785				4.652106014E-06	0	99.99999535	0	63.38009805	36.61990195				-718.8563158	0.9268484706	-13426.876913871	
718.7763158	92	2	6	1	0.9268425144	99.26173898	0.2332256241	0.5050353968				4.642335706E-06	0	99.99999536	0	63.38009805	36.61990195				-718.7763158	0.9268425144	-13435.8970226778	
718.6963158	92	2	6	1	0.9268365622	99.26237645	0.2330348382	0.5045887104				4.632583724E-06	0	99.99999537	0	63.38009805	36.61990195				-718.6963158	0.9268365622	-13444.7030088484	
718.6163158	92	2	6	1	0.9268306138	99.26301351	0.2328441694	0.5041423191				4.622850037E-06	0	99.99999538	0	63.38009805	36.61990195				-718.6163158	0.9268306138	-13453.5211387629	
718.5363158	92	2	6	1	0.9268246694	99.26365016	0.2326536176	0.5036962227				4.613134615E-06	0	99.99999539	0	63.38009805	36.61990195				-718.5363158	0.9268246694	-13462.4636689359	
718.4563158	92	2	6	1	0.9268187289	99.2642864	0.2324631827	0.5032504212				4.603437429E-06	0	99.9999954	0	63.38009805	36.61990195				-718.4563158	0.9268187289	-13471.4183966163	
718.3763158	92	2	6	1	0.9268127924	99.26492222	0.2322728648	0.5028049144				4.593758448E-06	0	99.99999541	0	63.38009805	36.61990195				-718.3763158	0.9268127924	-13480.2710207144	
718.2963158	92	2	6	1	0.9268068597	99.26555763	0.2320826638	0.5023597023				4.584097644E-06	0	99.99999542	0	63.38009805	36.61990195				-718.2963158	0.9268068597	-13489.1358854524	
718.2163158	92	2	6	1	0.926800931	99.26619264	0.2318925796	0.5019147846				4.574454985E-06	0	99.99999543	0	63.38009805	36.61990195				-718.2163158	0.926800931	-13498.0118180459	
718.1363158	92	2	6	1	0.9267950061	99.26682723	0.2317026123	0.5014701614				4.564830442E-06	0	99.99999544	0	63.38009805	36.61990195				-718.1363158	0.9267950061	-13506.9000394185	
718.0563158	92	2	6	1	0.9267890852	99.26746141	0.2315127616	0.5010258325				4.555223987E-06	0	99.99999544	0	63.38009805	36.61990195				-718.0563158	0.9267890852	-13515.9136951348	
717.9763158	92	2	6	1	0.9267831682	99.26809517	0.2313230277	0.5005817977				4.545635588E-06	0	99.99999545	0	63.38009805	36.61990195				-717.9763158	0.9267831682	-13524.8252150921	
717.8963158	92	2	6	1	0.9267772551	99.26872853	0.2311334104	0.5001380569				4.536065216E-06	0	99.99999546	0	63.38009805	36.61990195				-717.8963158	0.9267772551	-13533.7484943019	
717.8163158	92	2	6	1	0.9267713459	99.26936148	0.2309439097	0.4996946101				4.526512842E-06	0	99.99999547	0	63.38009805	36.61990195				-717.8163158	0.9267713459	-13542.7983377701	
717.7363158	92	2	6	1	0.9267654407	99.26999402	0.2307545255	0.499251457				4.516978437E-06	0	99.99999548	0	63.38009805	36.61990195				-717.7363158	0.9267654407	-13551.745053511	
717.6563158	92	2	6	1	0.9267595393	99.27062614	0.2305652579	0.4988085977				4.50746197E-06	0	99.99999549	0	63.38009805	36.61990195				-717.6563158	0.9267595393	-13560.5891194705	
717.5763158	92	2	6	1	0.9267536418	99.27125786	0.2303761068	0.4983660319				4.497963412E-06	0	99.9999955	0	63.38009805	36.61990195				-717.5763158	0.9267536418	-13569.5596686572	
717.4963158	92	2	6	1	0.9267477482	99.27188917	0.2301870721	0.4979237596				4.488482734E-06	0	99.99999551	0	63.38009805	36.61990195				-717.4963158	0.9267477482	-13578.6574849481	
717.4163158	92	2	6	1	0.9267418586	99.27252007	0.2299981537	0.4974817807				4.479019907E-06	0	99.99999552	0	63.38009805	36.61990195				-717.4163158	0.9267418586	-13587.651657155	
717.3363158	92	2	6	1	0.9267359728	99.27315055	0.2298093517	0.4970400949				4.4695749E-06	0	99.99999553	0	63.38009805	36.61990195				-717.3363158	0.9267359728	-13596.5426674393	
717.2563158	92	2	6	1	0.9267300909	99.27378063	0.229620666	0.4965987023				4.460147686E-06	0	99.99999554	0	63.38009805	36.61990195				-717.2563158	0.9267300909	-13605.6767141188	
717.1763158	92	2	6	1	0.926724213	99.2744103	0.2294320965	0.4961576026				4.450738234E-06	0	99.99999555	0	63.38009805	36.61990195				-717.1763158	0.926724213	-13614.7067271245	
717.0963158	92	2	6	1	0.9267183389	99.27503956	0.2292436433	0.4957167959				4.441346516E-06	0	99.99999556	0	63.38009805	36.61990195				-717.0963158	0.9267183389	-13623.6331912917	
717.0163158	92	2	6	1	0.9267124687	99.27566841	0.2290553061	0.4952762818				4.431972502E-06	0	99.99999557	0	63.38009805	36.61990195				-717.0163158	0.9267124687	-13632.6873714586	
716.9363158	92	2	6	1	0.9267066024	99.27629685	0.2288670851	0.4948360605				4.422616163E-06	0	99.99999558	0	63.38009805	36.61990195				-716.9363158	0.9267066024	-13641.7535943428	
716.8563158	92	2	6	1	0.92670074	99.27692489	0.2286789801	0.4943961316				4.41327747E-06	0	99.99999559	0	63.38009805	36.61990195				-716.8563158	0.92670074	-13650.7152661393	
716.7763158	92	2	6	1	0.9266948814	99.27755251	0.2284909912	0.4939564951				4.403956394E-06	0	99.9999956	0	63.38009805	36.61990195				-716.7763158	0.9266948814	-13659.805801784	
716.6963158	92	2	6	1	0.9266890268	99.27817973	0.2283031182	0.4935171509				4.394652906E-06	0	99.99999561	0	63.38009805	36.61990195				-716.6963158	0.9266890268	-13668.9078310081	
716.6163158	92	2	6	1	0.926683176	99.27880654	0.2281153612	0.4930780989				4.385366977E-06	0	99.99999561	0	63.38009805	36.61990195				-716.6163158	0.926683176	-13677.9055344031	
716.5363158	92	2	6	1	0.9266773291	99.27943294	0.22792772	0.492639339				4.376098578E-06	0	99.99999562	0	63.38009805	36.61990195				-716.5363158	0.9266773291	-13687.0320205566	
716.4563158	92	2	6	1	0.9266714861	99.28005893	0.2277401946	0.492200871				4.36684768E-06	0	99.99999563	0	63.38009805	36.61990195				-716.4563158	0.9266714861	-13696.1706939917	
716.3763158	92	2	6	1	0.926665647	99.28068452	0.2275527851	0.4917626948				4.357614254E-06	0	99.99999564	0	63.38009805	36.61990195				-716.3763158	0.926665647	-13705.3215791673	
716.2963158	92	2	6	1	0.9266598118	99.2813097	0.2273654912	0.4913248103				4.348398272E-06	0	99.99999565	0	63.38009805	36.61990195				-716.2963158	0.9266598118	-13714.3669920763	
716.2163158	92	2	6	1	0.9266539804	99.28193447	0.2271783131	0.4908872173				4.339199705E-06	0	99.99999566	0	63.38009805	36.61990195				-716.2163158	0.9266539804	-13723.4246632875	
716.1363158	92	2	6	1	0.9266481529	99.28255883	0.2269912506	0.4904499159				4.330018524E-06	0	99.99999567	0	63.38009805	36.61990195				-716.1363158	0.9266481529	-13732.6120155587	
716.0563158	92	2	6	1	0.9266423293	99.28318279	0.2268043038	0.4900129058				4.3208547E-06	0	99.99999568	0	63.38009805	36.61990195				-716.0563158	0.9266423293	-13741.6934988149	
715.9763158	92	2	6	1	0.9266365095	99.28380634	0.2266174724	0.4895761869				4.311708205E-06	0	99.99999569	0	63.38009805	36.61990195				-715.9763158	0.9266365095	-13750.7873140574	
715.8963158	92	2	6	1	0.9266306936	99.28442948	0.2264307566	0.4891397592				4.30257901E-06	0	99.9999957	0	63.38009805	36.61990195				-715.8963158	0.9266306936	-13760.0113518464	
715.8163158	92	2	6	1	0.9266248816	99.28505222	0.2262441563	0.4887036224				4.293467087E-06	0	99.99999571	0	63.38009805	36.61990195				-715.8163158	0.9266248816	-13769.1291217594	
715.7363158	92	2	6	1	0.9266190734	99.28567455	0.2260576714	0.4882677765				4.284372406E-06	0	99.99999572	0	63.38009805	36.61990195				-715.7363158	0.9266190734	-13778.3781103232	
715.6563158	92	2	6	1	0.9266132692	99.28629648	0.2258713019	0.4878322214				4.27529494E-06	0	99.99999572	0	63.38009805	36.61990195				-715.6563158	0.9266132692	-13787.5199298064	
715.5763158	92	2	6	1	0.9266074687	99.286918	0.2256850477	0.487396957				4.266234661E-06	0	99.99999573	0	63.38009805	36.61990195				-715.5763158	0.9266074687	-13796.5557069896	
715.4963158	92	2	6	1	0.9266016721	99.28753911	0.2254989087	0.486961983				4.257191538E-06	0	99.99999574	0	63.38009805	36.61990195				-715.4963158	0.9266016721	-13805.8412706525	
715.4163158	92	2	6	1	0.9265958794	99.28815982	0.2253128851	0.4865272995				4.248165545E-06	0	99.99999575	0	63.38009805	36.61990195				-715.4163158	0.9265958794	-13815.139341763	
715.3363158	92	2	6	1	0.9265900906	99.28878012	0.2251269766	0.4860929063				4.239156654E-06	0	99.99999576	0	63.38009805	36.61990195				-715.3363158	0.9265900906	-13824.3303406396	
715.2563158	92	2	6	1	0.9265843056	99.28940001	0.2249411832	0.4856588032				4.230164834E-06	0	99.99999577	0	63.38009805	36.61990195				-715.2563158	0.9265843056	-13833.4141326731	
715.1763158	92	2	6	1	0.9265785244	99.2900195	0.224755505	0.4852249903				4.221190059E-06	0	99.99999578	0	63.38009805	36.61990195				-715.1763158	0.9265785244	-13842.629790319	
715.0963158	92	2	6	1	0.9265727471	99.29063859	0.2245699418	0.4847914672				4.212232301E-06	0	99.99999579	0	63.38009805	36.61990195				-715.0963158	0.9265727471	-13851.9774974864	
715.0163158	92	2	6	1	0.9265669737	99.29125727	0.2243844937	0.484358234				4.20329153E-06	0	99.9999958	0	63.38009805	36.61990195				-715.0163158	0.9265669737	-13861.2175932792	
714.9363158	92	2	6	1	0.9265612041	99.29187555	0.2241991605	0.4839252905				4.194367719E-06	0	99.99999581	0	63.38009805	36.61990195				-714.9363158	0.9265612041	-13870.3499424439	
714.8563158	92	2	6	1	0.9265554383	99.29249342	0.2240139422	0.4834926366				4.18546084E-06	0	99.99999581	0	63.38009805	36.61990195				-714.8563158	0.9265554383	-13879.614895092	
714.7763158	92	2	6	1	0.9265496764	99.29311089	0.2238288388	0.4830602722				4.176570865E-06	0	99.99999582	0	63.38009805	36.61990195				-714.7763158	0.9265496764	-13889.0126370041	
714.6963158	92	2	6	1	0.9265439184	99.29372795	0.2236438502	0.4826281972				4.167697766E-06	0	99.99999583	0	63.38009805	36.61990195				-714.6963158	0.9265439184	-13898.1813412535	
714.6163158	92	2	6	1	0.9265381641	99.29434461	0.2234589765	0.4821964113				4.158841514E-06	0	99.99999584	0	63.38009805	36.61990195				-714.6163158	0.9265381641	-13907.3627970671	
714.5363158	92	2	6	1	0.9265324137	99.29496087	0.2232742174	0.4817649147				4.150002082E-06	0	99.99999585	0	63.38009805	36.61990195				-714.5363158	0.9265324137	-13916.7981649577	
714.4563158	92	2	6	1	0.9265266672	99.29557672	0.2230895731	0.481333707				4.141179442E-06	0	99.99999586	0	63.38009805	36.61990195				-714.4563158	0.9265266672	-13926.1249700987	
714.3763158	92	2	6	1	0.9265209245	99.29619217	0.2229050434	0.4809027882				4.132373566E-06	0	99.99999587	0	63.38009805	36.61990195				-714.3763158	0.9265209245	-13935.343075207	
714.2963158	92	2	6	1	0.9265151856	99.29680721	0.2227206283	0.4804721582				4.123584426E-06	0	99.99999588	0	63.38009805	36.61990195				-714.2963158	0.9265151856	-13944.6950880426	
714.2163158	92	2	6	1	0.9265094506	99.29742186	0.2225363278	0.4800418168				4.114811995E-06	0	99.99999589	0	63.38009805	36.61990195				-714.2163158	0.9265094506	-13954.0593348891	
714.1363158	92	2	6	1	0.9265037194	99.29803609	0.2223521418	0.479611764				4.106056245E-06	0	99.99999589	0	63.38009805	36.61990195				-714.1363158	0.9265037194	-13963.3144706486	
714.0563158	92	2	6	1	0.926497992	99.29864993	0.2221680702	0.4791819996				4.097317147E-06	0	99.9999959	0	63.38009805	36.61990195				-714.0563158	0.926497992	-13972.581891511	
713.9763158	92	2	6	1	0.9264922684	99.29926336	0.2219841131	0.4787525235				4.088594675E-06	0	99.99999591	0	63.38009805	36.61990195				-713.9763158	0.9264922684	-13981.9839703814	
713.8963158	92	2	6	1	0.9264865487	99.29987639	0.2218002703	0.4783233357				4.079888801E-06	0	99.99999592	0	63.38009805	36.61990195				-713.8963158	0.9264865487	-13991.3983818338	
713.8163158	92	2	6	1	0.9264808328	99.30048902	0.2216165419	0.4778944358				4.071199496E-06	0	99.99999593	0	63.38009805	36.61990195				-713.8163158	0.9264808328	-14000.8258095754	
713.7363158	92	2	6	1	0.9264751208	99.30110125	0.2214329278	0.477465824				4.062526735E-06	0	99.99999594	0	63.38009805	36.61990195				-713.7363158	0.9264751208	-14010.1427798698	
713.6563158	92	2	6	1	0.9264694125	99.30171307	0.2212494279	0.4770375				4.053870488E-06	0	99.99999595	0	63.38009805	36.61990195				-713.6563158	0.9264694125	-14019.4728125382	
713.5763158	92	2	6	1	0.9264637081	99.30232449	0.2210660422	0.4766094637				4.045230729E-06	0	99.99999595	0	63.38009805	36.61990195				-713.5763158	0.9264637081	-14028.9377924858	
